Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PSYC,3100,200,Advanced Experimental Psych,0.74,0.16,0.11,0.0,0.0,0.0,0.0,0.0,robert campbell,,PSYC-3100,2016
PSYC,3100,300,Advanced Experimental Psych,0.53,0.37,0.05,0.0,0.05,0.0,0.0,0.0,benjamin stephens,,PSYC-3100,2016
PSYC,3100,400,Advanced Experimental Psych,0.7,0.25,0.0,0.0,0.05,0.0,0.0,0.0,leo gugerty,,PSYC-3100,2016
PSYC,3100,500,Advanced Experimental Psych,0.32,0.58,0.11,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3100,2016
PSYC,3240,1,Physiological Psych,0.38,0.28,0.17,0.1,0.01,0.0,0.0,0.06,claudio cantalupo,,PSYC-3240,2016
PSYC,3240,2,Physiological Psych,0.34,0.3,0.19,0.07,0.03,0.0,0.0,0.06,june pilcher,,PSYC-3240,2016
PSYC,3330,1,Cognitive Psych,0.42,0.39,0.11,0.03,0.01,0.0,0.0,0.03,leah hartman,,PSYC-3330,2016
PSYC,3330,2,Cognitive Psych,0.21,0.23,0.38,0.15,0.03,0.0,0.0,0.0,thomas alley,,PSYC-3330,2016
PSYC,3330,3,Cognitive Psych,0.16,0.33,0.31,0.16,0.02,0.0,0.0,0.03,thomas alley,,PSYC-3330,2016
PSYC,3340,1,Cognitive Psych Lab,0.68,0.23,0.09,0.0,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-3340,2016
PSYC,3340,2,Cognitive Psych Lab,0.75,0.04,0.04,0.08,0.04,0.0,0.0,0.04,laura whitlock,,PSYC-3340,2016
PSYC,3400,1,Lifespan Developmental Psych,0.21,0.4,0.23,0.06,0.04,0.0,0.0,0.06,pamela alley,,PSYC-3400,2016
PSYC,3400,2,Lifespan Developmental Psych,0.62,0.28,0.09,0.0,0.01,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3400,2016
PSYC,3520,1,Social Psychology,0.39,0.37,0.19,0.04,0.0,0.0,0.0,0.01,eric mckibben,,PSYC-3520,2016
PSYC,3640,1,Industrial Psych,0.3,0.51,0.17,0.0,0.0,0.0,0.0,0.01,eric mckibben,,PSYC-3640,2016
PSYC,3640,2,Industrial Psych,0.4,0.5,0.07,0.01,0.0,0.0,0.0,0.01,eric mckibben,,PSYC-3640,2016
PSYC,3680,1,Organizational Psych,0.34,0.31,0.14,0.07,0.06,0.0,0.0,0.07,thomas britt,,PSYC-3680,2016
PSYC,3680,2,Organizational Psych,0.3,0.35,0.15,0.11,0.07,0.0,0.0,0.02,kristen su jennings,,PSYC-3680,2016
PSYC,3700,1,Personality,0.14,0.49,0.31,0.06,0.0,0.0,0.0,0.0,eric mckibben,,PSYC-3700,2016
PSYC,3830,1,Abnormal Psychology,0.28,0.4,0.14,0.13,0.02,0.0,0.0,0.02,cynthia pury,,PSYC-3830,2016
PSYC,3830,2,Abnormal Psychology,0.17,0.29,0.34,0.09,0.09,0.0,0.0,0.03,pamela alley,,PSYC-3830,2016
PSYC,3830,3,Abnormal Psychology,0.34,0.23,0.26,0.0,0.06,0.0,0.0,0.11,pamela alley,,PSYC-3830,2016
PSYC,3830,4,Abnormal Psychology,0.32,0.43,0.16,0.03,0.01,0.0,0.0,0.04,lucinda sorci quick,,PSYC-3830,2016
PSYC,4080,1,Women and Psychology,0.56,0.32,0.08,0.04,0.0,0.0,0.0,0.0,robin mari kowalski,,PSYC-4080,2016
PSYC,4150,1,Systems and Theories,0.27,0.53,0.1,0.07,0.03,0.0,0.0,0.0,brian day,,PSYC-4150,2016
PSYC,4150,2,Systems and Theories,0.41,0.18,0.26,0.06,0.03,0.0,0.0,0.06,edwin brainerd,,PSYC-4150,2016
PSYC,4150,3,Systems and Theories,0.39,0.25,0.25,0.0,0.08,0.0,0.0,0.03,edwin brainerd,,PSYC-4150,2016
PSYC,4220,1,Perception,0.3,0.39,0.09,0.09,0.09,0.0,0.0,0.04,claudio cantalupo,,PSYC-4220,2016
PSYC,4220,2,Perception,0.5,0.17,0.21,0.08,0.0,0.0,0.0,0.04,claudio cantalupo,,PSYC-4220,2016
PSYC,4220,3,Perception,0.26,0.37,0.22,0.15,0.0,0.0,0.0,0.0,christopher pagano,,PSYC-4220,2016
PSYC,4350,1,Human Factors,0.38,0.17,0.33,0.13,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-4350,2016
PSYC,4430,1,Infant & Child Dev,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-4430,2016
PSYC,4560,1,Psychophysiology,0.54,0.17,0.04,0.08,0.08,0.0,0.0,0.08,drew michael morris,,PSYC-4560,2016
PSYC,4710,1,Psych of Testing,0.46,0.21,0.21,0.08,0.04,0.0,0.0,0.0,robert ray sinclair,,PSYC-4710,2016
PSYC,4800,1,Health Psychology,0.5,0.38,0.08,0.0,0.04,0.0,0.0,0.0,james mccubbin,,PSYC-4800,2016
PSYC,4800,2,Health Psychology,0.56,0.36,0.0,0.0,0.04,0.0,0.0,0.04,james mccubbin,,PSYC-4800,2016
PSYC,4880,1,Psychotherapy,0.43,0.29,0.07,0.07,0.07,0.0,0.0,0.07,heidi marie zinzow,,PSYC-4880,2016
PSYC,4890,1,Teamwork in 21st Cen,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,william kramer,,PSYC-4890,2016
PSYC,4920,1,Senior Laboratory,0.68,0.2,0.08,0.04,0.0,0.0,0.0,0.0,drea kevin fekety,,PSYC-4920,2016
PSYC,4920,4,Senior Laboratory,0.93,0.04,0.04,0.0,0.0,0.0,0.0,0.0,miranda pelkey,,PSYC-4920,2016
PSYC,4920,5,Senior Laboratory,0.65,0.26,0.09,0.0,0.0,0.0,0.0,0.0,dana verhoeven,,PSYC-4920,2016
PSYC,4920,6,Senior Laboratory,0.45,0.18,0.09,0.09,0.18,0.0,0.0,0.0,dana verhoeven,,PSYC-4920,2016
PSYC,8100,1,Research Design I,0.61,0.16,0.1,0.0,0.06,0.0,0.0,0.06, dewayne moore,,PSYC-8100,2016
PSYC,8220,1,Percept & Perform,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,richard tyrrell,,PSYC-8220,2016
RED,8000,1,Real Estate Dvlpment,0.72,0.22,0.0,0.0,0.06,0.0,0.0,0.0,robert cre benedict,,RED-8000,2016
RED,8010,1,Market Analysis,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,john terrenc farris,,RED-8010,2016
RED,8130,1,Strat in Real Estate,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,phillip rive hughes,,RED-8130,2016
REL,1010,1,Intro to Religion,0.43,0.43,0.04,0.04,0.04,0.0,0.0,0.0,steven grosby,,REL-1010,2016
REL,1010,2,Intro to Religion,0.94,0.03,0.0,0.0,0.03,0.0,0.0,0.0,robert stephens,,REL-1010,2016
REL,1010,4,Intro to Religion,0.82,0.09,0.06,0.0,0.03,0.0,0.0,0.0,robert stephens,,REL-1010,2016
REL,1010,5,Intro to Religion,0.72,0.09,0.06,0.0,0.0,0.0,0.0,0.13,robert stephens,,REL-1010,2016
REL,1020,2,World Religions,0.22,0.17,0.33,0.06,0.06,0.0,0.0,0.17,peter cohen,,REL-1020,2016
REL,1020,3,World Religions,0.16,0.58,0.21,0.05,0.0,0.0,0.0,0.0,peter cohen,,REL-1020,2016
REL,1020,4,World Religions,0.28,0.61,0.11,0.0,0.0,0.0,0.0,0.0,peter cohen,,REL-1020,2016
REL,1020,5,World Religions,0.35,0.29,0.26,0.0,0.0,0.0,0.0,0.09,brett patterson,,REL-1020,2016
REL,1020,7,World Religions,0.42,0.33,0.17,0.0,0.0,0.0,0.0,0.08,brett patterson,,REL-1020,2016
REL,3010,1,Old Testament,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,steven grosby,,REL-3010,2016
REL,3060,1,Judaism,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,steven grosby,,REL-3060,2016
REL,3110,1,African American Rel,0.56,0.25,0.19,0.0,0.0,0.0,0.0,0.0,elizabeth jemison,,REL-3110,2016
REL,3130,1,Buddhism,0.68,0.21,0.0,0.05,0.0,0.0,0.0,0.05,robert stephens,,REL-3130,2016
REL,3150,1,Islam,0.5,0.31,0.06,0.0,0.0,0.0,0.0,0.13,mashal saif,,REL-3150,2016
REL,3300,1,Contemporary Issues,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,mashal saif,,REL-3300,2016
REL,4010,1,Stud Biblical Literature & Rel,0.41,0.29,0.06,0.0,0.12,0.0,0.0,0.12,benjamin white,,REL-4010,2016
RS,3010,1,Rural Sociology,0.4,0.53,0.07,0.0,0.0,0.0,0.0,0.0,kenneth robinson,,RS-3010,2016
RUSS,1010,1,Elementary Russian,0.26,0.26,0.26,0.11,0.11,0.0,0.0,0.0,olga anatol volkova,,RUSS-1010,2016
RUSS,3400,1,19th C Russ Culture,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,olga anatol volkova,,RUSS-3400,2016
SOC,2010,2,Introduction to Sociology,0.72,0.2,0.06,0.0,0.01,0.0,0.0,0.01,andrew mannheimer,,SOC-2010,2016
SOC,2010,3,Introduction to Sociology,0.73,0.18,0.04,0.02,0.0,0.02,0.0,0.0,andrew mannheimer,,SOC-2010,2016
SOC,2010,4,Introduction to Sociology,0.28,0.51,0.11,0.04,0.01,0.0,0.0,0.04,carolyn can coffman,,SOC-2010,2016
SOC,2010,5,Introduction to Sociology,0.26,0.45,0.23,0.06,0.0,0.0,0.0,0.0,carolyn can coffman,,SOC-2010,2016
SOC,2010,6,Introduction to Sociology,0.28,0.55,0.15,0.02,0.0,0.0,0.0,0.0,carolyn can coffman,,SOC-2010,2016
SOC,2010,7,Introduction to Sociology,0.34,0.4,0.13,0.06,0.0,0.0,0.0,0.06,mary louise barr,,SOC-2010,2016
SOC,2010,8,Introduction to Sociology,0.56,0.27,0.13,0.02,0.02,0.0,0.0,0.0,mary louise barr,,SOC-2010,2016
SOC,2010,9,Introduction to Sociology,0.5,0.3,0.16,0.02,0.0,0.0,0.0,0.02,mary louise barr,,SOC-2010,2016
SOC,2010,10,Introduction to Sociology,0.43,0.39,0.13,0.03,0.0,0.0,0.0,0.01,mary louise barr,,SOC-2010,2016
SOC,2010,11,Introduction to Sociology,0.57,0.3,0.11,0.02,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-2010,2016
SOC,2010,12,Introduction to Sociology,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-2010,2016
SOC,2010,13,Introduction to Sociology,0.6,0.28,0.08,0.01,0.02,0.0,0.0,0.01,shannon mcdonough,,SOC-2010,2016
SOC,2010,14,Introduction to Sociology,0.71,0.2,0.06,0.0,0.02,0.0,0.0,0.0,shannon mcdonough,,SOC-2010,2016
SOC,2010,15,Introduction to Sociology,0.71,0.21,0.02,0.02,0.02,0.0,0.0,0.02,shannon mcdonough,,SOC-2010,2016
SOC,2010,16,Introduction to Sociology,0.47,0.43,0.04,0.04,0.0,0.0,0.0,0.02,tamela lea eitle,,SOC-2010,2016
SOC,2010,17,Introduction to Sociology,0.4,0.46,0.08,0.02,0.02,0.0,0.0,0.02,tamela lea eitle,,SOC-2010,2016
SOC,2050,1,Sociology Lab,0.54,0.15,0.15,0.0,0.15,0.0,0.0,0.0,brenda vander mey,,SOC-2050,2016
SOC,2050,2,Sociology Lab,0.61,0.11,0.0,0.0,0.28,0.0,0.0,0.0,brenda vander mey,,SOC-2050,2016
SOC,3020,1,Research Methods I,0.09,0.44,0.31,0.13,0.0,0.0,0.0,0.03,andrew whitehead,,SOC-3020,2016
SOC,3040,1,Social Research Methods II,0.32,0.18,0.36,0.05,0.05,0.0,0.0,0.05,ye luo,,SOC-3040,2016
SOC,3100,1,Marriage & Intimacy,0.52,0.17,0.13,0.07,0.04,0.0,0.0,0.07,carolyn can coffman,,SOC-3100,2016
SOC,3110,1,The Family,0.15,0.28,0.26,0.18,0.1,0.0,0.0,0.03,andrew whitehead,,SOC-3110,2016
SOC,3600,1,Class & Poverty,0.86,0.02,0.04,0.08,0.0,0.0,0.0,0.0,william wentworth,,SOC-3600,2016
SOC,3880,1,Criminal Justice,0.32,0.16,0.36,0.16,0.0,0.0,0.0,0.0,margaret tina britz,,SOC-3880,2016
SOC,3890,1,Criminology,0.15,0.21,0.26,0.12,0.06,0.0,0.0,0.21,william white,,SOC-3890,2016
SOC,3910,1,Soc of Deviance,0.45,0.32,0.11,0.05,0.02,0.0,0.0,0.05,william white,,SOC-3910,2016
SOC,3920,1,Juvenile Delinquency,0.41,0.35,0.18,0.0,0.0,0.0,0.0,0.06,william white,,SOC-3920,2016
SOC,3940,1,Sociology of Mental Illness,0.48,0.41,0.02,0.0,0.07,0.0,0.0,0.02,marissa el yingling,,SOC-3940,2016
SOC,3970,1,Substance Abuse,0.57,0.28,0.09,0.04,0.0,0.0,0.0,0.02,shannon mcdonough,,SOC-3970,2016
SOC,4030,1,"Technol, Environment & Society",0.39,0.06,0.39,0.0,0.06,0.0,0.0,0.11, catherine mobley,,SOC-4030,2016
SOC,4040,1,Soc Theory,0.54,0.29,0.15,0.0,0.02,0.0,0.0,0.0,william wentworth,,SOC-4040,2016
SOC,4140,1,Policy&Social Change,0.45,0.25,0.25,0.0,0.05,0.0,0.0,0.0,marissa el yingling,,SOC-4140,2016
SOC,4330,1,Global Social Change,0.77,0.15,0.0,0.04,0.04,0.0,0.0,0.0,william haller,,SOC-4330,2016
SOC,4440,1,Sociology of Educ,0.56,0.28,0.17,0.0,0.0,0.0,0.0,0.0,andrew mannheimer,,SOC-4440,2016
SOC,4600,1,Race & Ethnicity,0.41,0.22,0.3,0.04,0.04,0.0,0.0,0.0,brenda vander mey,,SOC-4600,2016
SOC,4680,1,Criminal Evidence,0.36,0.55,0.05,0.0,0.0,0.0,0.0,0.05,margaret tina britz,,SOC-4680,2016
SOC,4810,1,Aging and Death,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-4810,2016
SOC,4970,1,Senior Lab,0.6,0.13,0.13,0.0,0.1,0.0,0.0,0.03,brenda vander mey,,SOC-4970,2016
SOC,8030,1,Sur Dsgn App Res Lab,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,ye luo,,SOC-8030,2016
SPAN,1010,1,Elementary Spanish,0.67,0.27,0.0,0.0,0.07,0.0,0.0,0.0,scott harris,,SPAN-1010,2016
SPAN,1010,2,Elementary Spanish,0.5,0.25,0.19,0.0,0.0,0.0,0.0,0.06,scott harris,,SPAN-1010,2016
SPAN,1010,3,Elementary Spanish,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,scott harris,,SPAN-1010,2016
SPAN,1020,1,Elementary Spanish,0.26,0.26,0.26,0.0,0.05,0.0,0.0,0.16,maureen zamora,,SPAN-1020,2016
SPAN,1020,2,Elementary Spanish,0.35,0.29,0.12,0.12,0.0,0.0,0.0,0.12,maureen zamora,,SPAN-1020,2016
SPAN,1020,3,Elementary Spanish,0.41,0.18,0.12,0.12,0.0,0.0,0.0,0.18,maureen zamora,,SPAN-1020,2016
SPAN,1020,4,Elementary Spanish,0.29,0.41,0.06,0.0,0.0,0.0,0.0,0.24,maureen zamora,,SPAN-1020,2016
SPAN,1020,5,Elementary Spanish,0.29,0.35,0.0,0.0,0.06,0.0,0.0,0.29,maureen zamora,,SPAN-1020,2016
SPAN,1020,6,Elementary Spanish,0.44,0.25,0.19,0.0,0.06,0.0,0.0,0.06,cathy robison,,SPAN-1020,2016
SPAN,1020,7,Elementary Spanish,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,cathy robison,,SPAN-1020,2016
SPAN,1020,8,Elementary Spanish,0.29,0.29,0.24,0.06,0.0,0.0,0.0,0.12,ana paula  miller,,SPAN-1020,2016
SPAN,1020,9,Elementary Spanish,0.31,0.19,0.19,0.13,0.06,0.0,0.0,0.13,ana paula  miller,,SPAN-1020,2016
SPAN,1020,10,Elementary Spanish,0.41,0.47,0.06,0.0,0.0,0.0,0.0,0.06,debra oa williamson,,SPAN-1020,2016
SPAN,1020,11,Elementary Spanish,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,debra oa williamson,,SPAN-1020,2016
SPAN,1020,12,Elementary Spanish,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,adrienne eliza fama,,SPAN-1020,2016
SPAN,1020,13,Elementary Spanish,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,adrienne eliza fama,,SPAN-1020,2016
SPAN,2010,1,Intermediate Spanish,0.47,0.21,0.26,0.0,0.0,0.0,0.0,0.05,cathy robison,,SPAN-2010,2016
SPAN,2010,2,Intermediate Spanish,0.24,0.59,0.12,0.06,0.0,0.0,0.0,0.0,cathy robison,,SPAN-2010,2016
SPAN,2010,3,Intermediate Spanish,0.53,0.24,0.24,0.0,0.0,0.0,0.0,0.0,allison ann hinds,,SPAN-2010,2016
SPAN,2010,4,Intermediate Spanish,0.53,0.24,0.12,0.06,0.06,0.0,0.0,0.0,allison ann hinds,,SPAN-2010,2016
SPAN,2010,5,Intermediate Spanish,0.44,0.31,0.13,0.0,0.0,0.0,0.0,0.13,allison ann hinds,,SPAN-2010,2016
SPAN,2010,6,Intermediate Spanish,0.47,0.41,0.06,0.0,0.0,0.0,0.0,0.06,heidi montes,,SPAN-2010,2016
SPAN,2010,7,Intermediate Spanish,0.47,0.42,0.05,0.0,0.0,0.0,0.0,0.05,heidi montes,,SPAN-2010,2016
SPAN,2010,8,Intermediate Spanish,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,melva margu persico,,SPAN-2010,2016
SPAN,2010,9,Intermediate Spanish,0.35,0.53,0.12,0.0,0.0,0.0,0.0,0.0,melva margu persico,,SPAN-2010,2016
SPAN,2010,10,Intermediate Spanish,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,nora arostegu logue,,SPAN-2010,2016
SPAN,2010,11,Intermediate Spanish,0.27,0.6,0.13,0.0,0.0,0.0,0.0,0.0,debra oa williamson,,SPAN-2010,2016
SPAN,2010,12,Intermediate Spanish,0.59,0.18,0.12,0.0,0.0,0.0,0.0,0.12,debra oa williamson,,SPAN-2010,2016
SPAN,2010,13,Intermediate Spanish,0.47,0.35,0.06,0.0,0.0,0.0,0.0,0.12,maureen zamora,,SPAN-2010,2016
SPAN,2010,14,Intermediate Spanish,0.61,0.22,0.06,0.0,0.0,0.0,0.0,0.11,maureen zamora,,SPAN-2010,2016
SPAN,2010,15,Intermediate Spanish,0.74,0.16,0.0,0.11,0.0,0.0,0.0,0.0, buitrago gonzalez,,SPAN-2010,2016
SPAN,2010,16,Intermediate Spanish,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,nora arostegu logue,,SPAN-2010,2016
SPAN,2010,18,Intermediate Spanish,0.67,0.22,0.06,0.0,0.0,0.0,0.0,0.06,nora arostegu logue,,SPAN-2010,2016
SPAN,2010,20,Intermediate Spanish (HON),0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0, buitrago gonzalez,True,SPAN-2010,2016
SPAN,2020,1,Intermediate Spanish,0.47,0.33,0.07,0.07,0.0,0.0,0.0,0.07,heidi montes,,SPAN-2020,2016
SPAN,2020,2,Intermediate Spanish,0.63,0.21,0.16,0.0,0.0,0.0,0.0,0.0,adrienne eliza fama,,SPAN-2020,2016
SPAN,2020,3,Intermediate Spanish,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,adrienne eliza fama,,SPAN-2020,2016
SPAN,2020,4,Intermediate Spanish,0.33,0.39,0.22,0.0,0.0,0.0,0.0,0.06,heidi montes,,SPAN-2020,2016
SPAN,2020,5,Intermediate Spanish,0.53,0.16,0.26,0.0,0.05,0.0,0.0,0.0,ana paula  miller,,SPAN-2020,2016
SPAN,2020,6,Intermediate Spanish,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,,SPAN-2020,2016
SPAN,2020,7,Intermediate Spanish,0.56,0.25,0.19,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,,SPAN-2020,2016
SPAN,2020,8,Intermediate Spanish,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,danie garcia vieyra,,SPAN-2020,2016
SPAN,2020,9,Intermediate Spanish,0.39,0.33,0.22,0.0,0.06,0.0,0.0,0.0,ana paula  miller,,SPAN-2020,2016
SPAN,2020,10,Intermediate Spanish,0.5,0.33,0.11,0.06,0.0,0.0,0.0,0.0,ze cruz valderramos,,SPAN-2020,2016
SPAN,2020,11,Intermediate Spanish,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,ze cruz valderramos,,SPAN-2020,2016
SPAN,2020,12,Intermediate Spanish,0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.07,ze cruz valderramos,,SPAN-2020,2016
SPAN,2020,13,Intermediate Spanish,0.56,0.38,0.06,0.0,0.0,0.0,0.0,0.0,juana martin-armas,,SPAN-2020,2016
SPAN,2020,14,Intermediate Spanish,0.56,0.28,0.11,0.0,0.0,0.0,0.0,0.06,kari daus carson,,SPAN-2020,2016
SPAN,2020,15,Intermediate Spanish,0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,kari daus carson,,SPAN-2020,2016
SPAN,3050,1,Int Con Comp Span I,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,juana martin-armas,,SPAN-3050,2016
SPAN,3050,2,Int Con Comp Span I,0.47,0.4,0.07,0.0,0.0,0.0,0.0,0.07,melva margu persico,,SPAN-3050,2016
SPAN,3050,3,Int Con Comp Span I,0.81,0.06,0.0,0.0,0.0,0.0,0.0,0.13,juana martin-armas,,SPAN-3050,2016
SPAN,3050,4,Int Con Comp Span I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,melva margu persico,,SPAN-3050,2016
SPAN,3060,1,Span Comp for Bus,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,maureen zamora,,SPAN-3060,2016
SPAN,3070,1,Hispanic World: Sp,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,salvador oropesa,,SPAN-3070,2016
SPAN,3070,2,Hispanic World: Sp,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,juana martin-armas,,SPAN-3070,2016
SPAN,3080,1,Hispanic World: La,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,george palacios,,SPAN-3080,2016
SPAN,3130,1,Span Lit Survey I,0.32,0.16,0.0,0.0,0.05,0.0,0.0,0.47,mon rojas-de-massei,,SPAN-3130,2016
SPAN,3130,2,Span Lit Survey I,0.43,0.07,0.21,0.07,0.0,0.0,0.0,0.21,mon rojas-de-massei,,SPAN-3130,2016
SPAN,3140,1,Hispanic Linguistics,0.78,0.11,0.0,0.0,0.06,0.0,0.0,0.06,daniel smith,,SPAN-3140,2016
SPAN,3180,1,Span Through Culture,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,george palacios,,SPAN-3180,2016
SPAN,4060,2,Narrative Fiction,0.44,0.19,0.38,0.0,0.0,0.0,0.0,0.0,mon rojas-de-massei,,SPAN-4060,2016
SPAN,4090,1,Comp Writ in Span,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,daniel smith,,SPAN-4090,2016
SPAN,4160,1,Span Intl Trade II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,maureen zamora,,SPAN-4160,2016
SPAN,4210,1,Sp-Am Mod & Postmod,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,graciela tissera,,SPAN-4210,2016
SPAN,4220,1,Contem Span Am Novel,0.83,0.0,0.08,0.0,0.0,0.0,0.0,0.08,danie garcia vieyra,,SPAN-4220,2016
STAT,2220,1,Statistics in Everyday Life,0.35,0.35,0.15,0.1,0.03,0.0,0.0,0.02,james espey,,STAT-2220,2016
STAT,2220,2,Statistics in Everyday Life,0.41,0.42,0.14,0.03,0.0,0.0,0.0,0.0,james espey,,STAT-2220,2016
STAT,2220,3,Statistics in Everyday Life,0.45,0.23,0.3,0.0,0.02,0.0,0.0,0.0,james espey,,STAT-2220,2016
STAT,2220,4,Statistics in Everyday Life,0.37,0.33,0.13,0.14,0.02,0.0,0.0,0.03,james espey,,STAT-2220,2016
STAT,2220,5,Statistics in Everyday Life,0.33,0.41,0.17,0.07,0.0,0.0,0.0,0.02,ros martinez-dawson,,STAT-2220,2016
STAT,2220,6,Statistics in Everyday Life,0.4,0.36,0.1,0.08,0.03,0.0,0.0,0.02,ros martinez-dawson,,STAT-2220,2016
STAT,2220,7,Statistics in Everyday Life,0.32,0.42,0.16,0.05,0.05,0.0,0.0,0.0,andrew walton green,,STAT-2220,2016
STAT,2220,8,Statistics in Everyday Life,0.32,0.37,0.16,0.05,0.0,0.0,0.0,0.11,lauren reig lembcke,,STAT-2220,2016
STAT,2300,1,Statistical Methods I,0.26,0.3,0.18,0.13,0.09,0.0,0.0,0.04,christy jenki brown,,STAT-2300,2016
STAT,2300,2,Statistical Methods I,0.26,0.36,0.23,0.08,0.06,0.0,0.0,0.02,christy jenki brown,,STAT-2300,2016
STAT,2300,3,Statistical Methods I,0.3,0.38,0.15,0.12,0.04,0.0,0.0,0.0,christy jenki brown,,STAT-2300,2016
STAT,2300,4,Statistical Methods I,0.29,0.34,0.17,0.08,0.08,0.0,0.0,0.03, erwin walker,,STAT-2300,2016
STAT,2300,5,Statistical Methods I,0.22,0.4,0.21,0.08,0.04,0.0,0.0,0.03, erwin walker,,STAT-2300,2016
STAT,2300,6,Statistical Methods I,0.19,0.3,0.25,0.09,0.11,0.0,0.0,0.06,april thomas,,STAT-2300,2016
STAT,2300,8,Statistical Methods I,0.17,0.25,0.29,0.11,0.12,0.0,0.0,0.07,april thomas,,STAT-2300,2016
STAT,3090,1,Introductory Business Stats,0.16,0.32,0.21,0.11,0.05,0.0,0.0,0.16,yijun chen,,STAT-3090,2016
STAT,3090,2,Introductory Business Stats,0.21,0.42,0.16,0.0,0.05,0.0,0.0,0.16, morales hernandez,,STAT-3090,2016
STAT,3090,4,Introductory Business Stats,0.28,0.19,0.33,0.14,0.03,0.0,0.0,0.03,sharon marie evans,,STAT-3090,2016
STAT,3090,5,Introductory Business Stats,0.38,0.41,0.18,0.0,0.0,0.0,0.0,0.03,jennifer van dyken,,STAT-3090,2016
STAT,3090,6,Introductory Business Stats,0.17,0.26,0.29,0.17,0.09,0.0,0.0,0.03,sharon marie evans,,STAT-3090,2016
STAT,3090,7,Introductory Business Stats,0.37,0.32,0.11,0.16,0.0,0.0,0.0,0.05,yijun chen,,STAT-3090,2016
STAT,3090,8,Introductory Business Stats,0.39,0.17,0.33,0.0,0.11,0.0,0.0,0.0, morales hernandez,,STAT-3090,2016
STAT,3090,9,Introductory Business Stats,0.14,0.34,0.26,0.09,0.11,0.0,0.0,0.06,sharon marie evans,,STAT-3090,2016
STAT,3090,10,Introductory Business Stats,0.06,0.33,0.39,0.11,0.06,0.0,0.0,0.06,andrew pangia,,STAT-3090,2016
STAT,3090,11,Introductory Business Stats,0.28,0.25,0.22,0.11,0.08,0.0,0.0,0.06,sharon marie evans,,STAT-3090,2016
STAT,3090,12,Introductory Business Stats,0.0,0.41,0.18,0.29,0.12,0.0,0.0,0.0,mengcong ren,,STAT-3090,2016
STAT,3090,13,Introductory Business Stats,0.05,0.26,0.21,0.21,0.11,0.0,0.0,0.16,andrew pangia,,STAT-3090,2016
STAT,3090,14,Introductory Business Stats,0.16,0.05,0.32,0.16,0.05,0.0,0.0,0.26,rui gong,,STAT-3090,2016
STAT,3090,15,Introductory Business Stats,0.06,0.17,0.33,0.22,0.22,0.0,0.0,0.0,mengcong ren,,STAT-3090,2016
