Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,2100,17,Gen Phys Lab II,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.04,jerry hester,,PHYS-2100,2017
PHYS,2100,18,Gen Phys Lab II,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2100,2017
PHYS,2210,1,Physics with Calculus II,0.28,0.34,0.27,0.06,0.03,0.0,0.0,0.02,jason stratfo brown,,PHYS-2210,2017
PHYS,2210,2,Physics with Calculus II,0.24,0.41,0.23,0.03,0.06,0.0,0.0,0.02,jason stratfo brown,,PHYS-2210,2017
PHYS,2210,500,Physics With Calculus II,0.2,0.4,0.33,0.07,0.0,0.0,0.0,0.0,elaine parshall,,PHYS-2210,2017
PHYS,2220,1,Physics with Calculus III,0.69,0.13,0.13,0.0,0.0,0.0,0.0,0.06,jian he,,PHYS-2220,2017
PHYS,2230,1,Physics Lab II,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,2,Physics Lab II,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,jerry hester,,PHYS-2230,2017
PHYS,2230,5,Physics Lab II,0.36,0.36,0.18,0.0,0.09,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,6,Physics Lab II,0.39,0.56,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2017
PHYS,2230,7,Physics Lab II,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,jerry hester,,PHYS-2230,2017
PHYS,2230,8,Physics Lab II,0.83,0.06,0.0,0.11,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,9,Physics Lab II,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2230,2017
PHYS,2230,500,Physics Lab II,0.73,0.2,0.07,0.0,0.0,0.0,0.0,0.0,elaine parshall,,PHYS-2230,2017
PHYS,2240,1,Physics Lab III,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,jerry hester,,PHYS-2240,2017
PHYS,2400,1,Phys of Weather,0.35,0.41,0.11,0.02,0.0,0.0,0.0,0.11,miguel larsen,,PHYS-2400,2017
PHYS,3110,1,Methods Theor Phys,0.31,0.46,0.08,0.0,0.04,0.0,0.0,0.12,antony valentini,,PHYS-3110,2017
PHYS,3220,1,Mechanics II,0.18,0.45,0.18,0.0,0.09,0.0,0.0,0.09,joshua alper,,PHYS-3220,2017
PHYS,3260,1,Exper Physics II,0.6,0.2,0.12,0.0,0.04,0.0,0.0,0.04,chad sosolik,,PHYS-3260,2017
PHYS,4650,1,Thermo and Stat Mech,0.46,0.15,0.31,0.0,0.0,0.0,0.0,0.08,feng ding,,PHYS-4650,2017
PHYS,6560,1,Quantum Physics II,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,ramakrishna podila,,PHYS-6560,2017
PHYS,8150,1,Statistical Therm I,0.11,0.67,0.11,0.0,0.0,0.0,0.0,0.11,jens oberheide,,PHYS-8150,2017
PHYS,8410,1,Electrodynamics I,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,dieter hartmann,,PHYS-8410,2017
PHYS,9520,1,Quantum Mech II,0.13,0.63,0.25,0.0,0.0,0.0,0.0,0.0,domnita marinescu,,PHYS-9520,2017
PKSC,1020,1,Intro to Pkg Sci,0.31,0.44,0.16,0.06,0.01,0.0,0.0,0.02,heather batt,,PKSC-1020,2017
PKSC,2010,1,Pkg Perishable Prod,0.15,0.34,0.24,0.08,0.1,0.0,0.0,0.1,heather batt,,PKSC-2010,2017
PKSC,2020,1,Packaging Mtl & Mfg,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,robert truett moore,,PKSC-2020,2017
PKSC,2040,1,Container Systems,0.93,0.02,0.03,0.0,0.02,0.0,0.0,0.0,robert truett moore,,PKSC-2040,2017
PKSC,2060,1,Container Sys Lab,0.57,0.33,0.05,0.05,0.0,0.0,0.0,0.0,tyler stuettgen,,PKSC-2060,2017
PKSC,2060,2,Container Sys Lab,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,tyler stuettgen,,PKSC-2060,2017
PKSC,2060,3,Container Sys Lab,0.76,0.18,0.0,0.0,0.06,0.0,0.0,0.0,tyler stuettgen,,PKSC-2060,2017
PKSC,2200,1,Product & Pkg Design,0.83,0.1,0.02,0.0,0.02,0.0,0.0,0.02,william aaro snyder,,PKSC-2200,2017
PKSC,3200,1,Pkg Design Theory,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,rupert hurley,,PKSC-3200,2017
PKSC,3680,1,Pkg and Society,0.31,0.38,0.17,0.03,0.03,0.0,0.0,0.07,heather batt,,PKSC-3680,2017
PKSC,4030,1,Pkg Career Prep,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,robert kimmel,,PKSC-4030,2017
PKSC,4200,1,Pkg Design & Dev,0.71,0.17,0.11,0.0,0.0,0.0,0.0,0.0,robert kimmel,,PKSC-4200,2017
PKSC,4240,400,Structural Pkg Design Online,0.6,0.1,0.0,0.0,0.2,0.0,0.0,0.1,rupert hurley,,PKSC-4240,2017
PKSC,4300,1,Converting Flex Pkg,0.16,0.62,0.13,0.03,0.04,0.0,0.0,0.01,duncan darby,,PKSC-4300,2017
PKSC,4400,1,Packaging for Distribution,0.17,0.46,0.22,0.04,0.11,0.0,0.0,0.0,gregory batt,,PKSC-4400,2017
PKSC,4640,1,Food & Health Care Pkg Systems,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,kay cooksey,,PKSC-4640,2017
PKSC,8220,400,3D Parametric Design,0.83,0.08,0.0,0.0,0.08,0.0,0.0,0.0,rupert hurley,,PKSC-8220,2017
PLPA,2130,1,Fungi & Civilization,0.37,0.37,0.17,0.06,0.02,0.0,0.0,0.01,julia loui kerrigan,,PLPA-2130,2017
PLPA,4060,1,Diseases/Insects Turfgrasses,0.17,0.67,0.17,0.0,0.0,0.0,0.0,0.0,samuel martin,,PLPA-4060,2017
PLPA,8090,1,Analytical Technique,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,tharayil-santhakumar,,PLPA-8090,2017
POSC,1010,2,Amer National Govt,0.08,0.36,0.12,0.16,0.24,0.0,0.0,0.04,adam warber,,POSC-1010,2017
POSC,1010,3,Amer National Govt,0.05,0.33,0.33,0.1,0.0,0.0,0.0,0.2,james woodard,,POSC-1010,2017
POSC,1020,1,Intro Intl Relations,0.26,0.42,0.22,0.04,0.02,0.0,0.0,0.04,tara elizabet trask,,POSC-1020,2017
POSC,1020,2,Intro Intl Relations,0.16,0.29,0.3,0.13,0.04,0.0,0.0,0.07,aron geo tannenbaum,,POSC-1020,2017
POSC,1020,3,Intro Intl Relations,0.1,0.45,0.27,0.09,0.03,0.0,0.0,0.05,zeynep taydas,,POSC-1020,2017
POSC,1020,5,Intro Intl Relations,0.23,0.31,0.27,0.08,0.04,0.0,0.0,0.08,joshua douglas king,,POSC-1020,2017
POSC,1030,1,Intro to Political Theory,0.24,0.33,0.2,0.09,0.13,0.0,0.0,0.01,brandon turner,,POSC-1030,2017
POSC,1030,2,Intro to Political Theory,0.23,0.65,0.08,0.0,0.0,0.0,0.0,0.04,colin pearce,,POSC-1030,2017
POSC,1040,1,Intro Compar Pol,0.29,0.31,0.16,0.02,0.11,0.0,0.0,0.11,katherine am curtis,,POSC-1040,2017
POSC,1040,2,Intro Compar Pol,0.48,0.26,0.09,0.09,0.04,0.0,0.0,0.04,tara elizabet trask,,POSC-1040,2017
POSC,1990,1,Intro Pol Sci,0.48,0.25,0.12,0.06,0.04,0.0,0.0,0.06,meredith petersheim,,POSC-1990,2017
POSC,3020,1,State and Loc Gov,0.17,0.52,0.17,0.0,0.02,0.0,0.0,0.12,bruce ransom,,POSC-3020,2017
POSC,3210,1,Public Admin,0.13,0.35,0.43,0.0,0.04,0.0,0.0,0.04,james woodard,,POSC-3210,2017
POSC,3610,1,Intl Pol in Crisis,0.25,0.25,0.1,0.05,0.18,0.0,0.0,0.18,steven vince miller,,POSC-3610,2017
POSC,3630,1,Us Foreign Policy,0.38,0.27,0.19,0.04,0.12,0.0,0.0,0.0,jeffrey scott peake,,POSC-3630,2017
POSC,3710,1,European Politics,0.51,0.29,0.1,0.04,0.04,0.0,0.0,0.02,vladimir matic,,POSC-3710,2017
POSC,3750,1,European Integration,0.37,0.19,0.26,0.07,0.07,0.0,0.0,0.04,katherine am curtis,,POSC-3750,2017
POSC,3810,1,African Amer Politic,0.33,0.47,0.2,0.0,0.0,0.0,0.0,0.0,bruce ransom,,POSC-3810,2017
POSC,4050,1,American Presidency,0.08,0.21,0.37,0.11,0.21,0.0,0.0,0.03,adam warber,,POSC-4050,2017
POSC,4160,1,Int Groups & Soc Mov,0.29,0.38,0.2,0.07,0.04,0.0,0.0,0.02,laura olson,,POSC-4160,2017
POSC,4360,1,Law Courts Politics,0.36,0.36,0.2,0.0,0.04,0.0,0.0,0.04,joseph earl stewart,,POSC-4360,2017
POSC,4360,2,Law Courts Politics,0.32,0.5,0.06,0.06,0.03,0.0,0.0,0.03,joseph earl stewart,,POSC-4360,2017
POSC,4370,1,Constitut Law: Rights & Libert,0.24,0.53,0.14,0.02,0.04,0.0,0.0,0.02,daniel frost,,POSC-4370,2017
POSC,4500,1,Contemporary Political Thought,0.36,0.44,0.2,0.0,0.0,0.0,0.0,0.0,daniel frost,,POSC-4500,2017
POSC,4530,1,American Political Thought,0.25,0.45,0.18,0.05,0.05,0.0,0.0,0.03, bradley thompson,,POSC-4530,2017
POSC,4710,1,Russian Politics,0.38,0.33,0.15,0.0,0.05,0.0,0.0,0.08,aron geo tannenbaum,,POSC-4710,2017
POSC,4760,1,Middle East Politics,0.65,0.24,0.06,0.0,0.06,0.0,0.0,0.0,vladimir matic,,POSC-4760,2017
POSC,4890,1,Voting Rights Law Politics Pol,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,joseph earl stewart,,POSC-4890,2017
PRTM,2070,1,Practicum II,0.0,0.0,0.0,0.0,0.0,0.93,0.07,0.0,jamie lynn cathey,,PRTM-2070,2017
PRTM,2200,1,Foundations of PRTM,0.32,0.52,0.1,0.06,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2200,2017
PRTM,2200,2,Foundations of PRTM,0.67,0.13,0.13,0.0,0.03,0.0,0.0,0.03,gwynn powell,,PRTM-2200,2017
PRTM,2200,3,Foundations of PRTM,0.36,0.43,0.11,0.04,0.07,0.0,0.0,0.0,katherine an jordan,,PRTM-2200,2017
PRTM,2200,4,Foundations of PRTM,0.58,0.26,0.03,0.06,0.06,0.0,0.0,0.0,ryan joseph gagnon,,PRTM-2200,2017
PRTM,2260,1,Fnd of Mgt Adm PRTM,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,teresa walto tucker,,PRTM-2260,2017
PRTM,2270,1,Prov of Leisure Exp,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,teresa walto tucker,,PRTM-2270,2017
PRTM,2290,1,Competency Integration in PRTM,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,teresa walto tucker,,PRTM-2290,2017
PRTM,2410,1,Intro to CRSCM,0.62,0.24,0.05,0.0,0.07,0.0,0.0,0.02,harrison pinckney,,PRTM-2410,2017
PRTM,2600,1,Found of Recreational Therapy,0.53,0.36,0.08,0.01,0.01,0.0,0.0,0.01,anna-mar chancellor,,PRTM-2600,2017
PRTM,2650,1,Terminology in RT Practice,0.88,0.09,0.0,0.03,0.0,0.0,0.0,0.0,stephen thoma lewis,,PRTM-2650,2017
PRTM,2700,1,Intro Rec Res Mgt,0.54,0.39,0.0,0.0,0.07,0.0,0.0,0.0,elizabeth baldwin,,PRTM-2700,2017
PRTM,3050,1,Safety/Risk Mgt PRTM,0.21,0.48,0.27,0.03,0.0,0.0,0.0,0.0,daniel mor anderson,,PRTM-3050,2017
PRTM,3070,1,Facility Operations,0.64,0.18,0.09,0.09,0.0,0.0,0.0,0.0,raymond dunham,,PRTM-3070,2017
PRTM,3210,1,Recreation Admin,0.67,0.27,0.03,0.0,0.03,0.0,0.0,0.0,mariela fernandez,,PRTM-3210,2017
PRTM,3250,1,Global Persp in Rec,0.42,0.39,0.06,0.0,0.12,0.0,0.0,0.0,skye arthur-banning,,PRTM-3250,2017
PRTM,3260,2,RT Imp & Eval: Phys Hlth Cond,0.89,0.1,0.02,0.0,0.0,0.0,0.0,0.0,jasmine nu townsend,,PRTM-3260,2017
PRTM,3270,2,RT Impl & Eval: Ment Hlth Cond,0.73,0.19,0.08,0.0,0.0,0.0,0.0,0.0,brent hawkins,,PRTM-3270,2017
PRTM,3280,2,Preceptorship in Recr Therapy,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,stephen thoma lewis,,PRTM-3280,2017
PRTM,3420,1,Intro to Tourism,0.73,0.24,0.0,0.0,0.02,0.0,0.0,0.0,li-hsin chen,,PRTM-3420,2017
PRTM,3420,2,Intro to Tourism,0.73,0.23,0.02,0.0,0.02,0.0,0.0,0.0,garrett stone,,PRTM-3420,2017
PRTM,3440,1,Tourism Markets,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,sheila backman,,PRTM-3440,2017
PRTM,3440,2,Tourism Markets,0.75,0.23,0.03,0.0,0.0,0.0,0.0,0.0,zeynep gedikoglu,,PRTM-3440,2017
PRTM,3450,1,Tourism Management,0.48,0.29,0.19,0.0,0.03,0.0,0.0,0.0,william norman,,PRTM-3450,2017
PRTM,3450,2,Tourism Management,0.41,0.47,0.13,0.0,0.0,0.0,0.0,0.0,william norman,,PRTM-3450,2017
PRTM,3460,1,Heritage Tourism,0.33,0.37,0.23,0.07,0.0,0.0,0.0,0.0,gregory phi ramshaw,,PRTM-3460,2017
PRTM,3460,2,Heritage Tourism,0.21,0.55,0.14,0.0,0.07,0.0,0.0,0.03,gregory phi ramshaw,,PRTM-3460,2017
PRTM,3530,2,Foundations of Camp Counseling,0.8,0.0,0.0,0.0,0.13,0.0,0.0,0.07,gwynn powell,,PRTM-3530,2017
PRTM,3830,1,Golf Shop Operations,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-3830,2017
PRTM,3900,3,Independent Study in PRTM,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-3900,2017
PRTM,3910,1,Mgmt Admin Outdr Rec Programs,0.85,0.0,0.0,0.0,0.08,0.0,0.0,0.08,robert baxte powell,,PRTM-3910,2017
PRTM,3910,9,Intro to GIS for PRTM,0.27,0.64,0.0,0.0,0.09,0.0,0.0,0.0,david lawrenc white,,PRTM-3910,2017
PRTM,4210,1,Rec Fin Resc Mgt,0.5,0.38,0.1,0.0,0.03,0.0,0.0,0.0,jamie lynn cathey,,PRTM-4210,2017
PRTM,4260,1,Trends & Issues in Rec Therapy,0.62,0.29,0.07,0.0,0.0,0.0,0.0,0.02,brent hawkins,,PRTM-4260,2017
PRTM,4300,1,World Geog Parks,0.22,0.54,0.22,0.0,0.03,0.0,0.0,0.0,robert baxte powell,,PRTM-4300,2017
PRTM,4310,1,Mthds of Envir Interpretation,0.67,0.08,0.25,0.0,0.0,0.0,0.0,0.0,robert bixler,,PRTM-4310,2017
PRTM,4460,2,Community Tourism,0.67,0.2,0.1,0.03,0.0,0.0,0.0,0.0,lauren duffy,,PRTM-4460,2017
PRTM,4460,3,Community Tourism,0.47,0.47,0.05,0.0,0.0,0.0,0.0,0.0,lauren duffy,,PRTM-4460,2017
PRTM,4510,1,Seminar in CRSCM,0.59,0.25,0.09,0.03,0.0,0.0,0.0,0.03,jamie lynn cathey,,PRTM-4510,2017
PRTM,4550,1,Adv Program Planning,0.59,0.23,0.14,0.0,0.05,0.0,0.0,0.0,jamie lynn cathey,,PRTM-4550,2017
PRTM,4980,7,Tanzania,0.86,0.0,0.0,0.0,0.14,0.0,0.0,0.0,skye arthur-banning,,PRTM-4980,2017
PRTM,8030,1,Sem Rec & Park Admin,0.65,0.25,0.05,0.0,0.05,0.0,0.0,0.0,teresa walto tucker,,PRTM-8030,2017
PRTM,8110,2,Research Methods,0.35,0.53,0.09,0.0,0.03,0.0,0.0,0.0,dorothy schmalz,,PRTM-8110,2017
PRTM,8110,3,Research Methods,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey charl hallo,,PRTM-8110,2017
PRTM,8250,1,Populations in PRTM,0.5,0.33,0.0,0.0,0.17,0.0,0.0,0.0,dorothy schmalz,,PRTM-8250,2017
PRTM,8500,2,Sustainable Tourism,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,kenneth backman,,PRTM-8500,2017
PRTM,8720,1,Adv Facilitation Techniq in RT,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,jasmine nu townsend,,PRTM-8720,2017
PRTM,8730,2,Adv Theory & Ap in Rec Therapy,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,stephen thoma lewis,,PRTM-8730,2017
PRTM,9000,4,Politics of Science,0.5,0.38,0.0,0.0,0.13,0.0,0.0,0.0,gary edward machlis,,PRTM-9000,2017
PRTM,9110,1,Professional Issues,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.14,gwynn powell,,PRTM-9110,2017
PSYC,2010,1,Intro to Psychology,0.43,0.28,0.16,0.07,0.04,0.0,0.0,0.02,jo anne jorgensen,,PSYC-2010,2017
PSYC,2010,2,Intro to Psychology,0.2,0.28,0.23,0.13,0.08,0.0,0.0,0.08,edwin brainerd,,PSYC-2010,2017
PSYC,2010,3,Intro to Psychology,0.22,0.36,0.3,0.04,0.01,0.0,0.0,0.06,thomas britt,,PSYC-2010,2017
PSYC,2010,4,Intro to Psychology,0.44,0.34,0.16,0.03,0.01,0.0,0.0,0.01,fred switzer,,PSYC-2010,2017
PSYC,2010,5,Intro to Psychology,0.36,0.3,0.16,0.12,0.03,0.0,0.0,0.03,mary taylor,,PSYC-2010,2017
PSYC,2010,6,Intro to Psychology,0.36,0.36,0.19,0.1,0.0,0.0,0.0,0.0,mary taylor,,PSYC-2010,2017
PSYC,2010,7,Intro to Psychology (HON),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,christopher pagano,True,PSYC-2010,2017
PSYC,2020,3,Intro Psychology Lab,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,madison eliza sauls,,PSYC-2020,2017
PSYC,2020,4,Intro Psychology Lab,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,madison eliza sauls,,PSYC-2020,2017
PSYC,2020,5,Intro Psychology Lab,0.86,0.04,0.04,0.0,0.04,0.0,0.0,0.04,nastassia ma savage,,PSYC-2020,2017
PSYC,2020,6,Intro Psychology Lab,0.81,0.07,0.04,0.04,0.0,0.0,0.0,0.04,nastassia ma savage,,PSYC-2020,2017
PSYC,3060,1,Human Sexual Beh,0.55,0.23,0.12,0.05,0.04,0.0,0.0,0.01,bruce michael king,,PSYC-3060,2017
PSYC,3090,100,Intro Exp Psych,0.25,0.37,0.17,0.08,0.08,0.0,0.0,0.04,richard tyrrell,,PSYC-3090,2017
PSYC,3090,200,Intro Exp Psych,0.48,0.27,0.15,0.03,0.06,0.0,0.0,0.0,jennifer bai bisson,,PSYC-3090,2017
PSYC,3090,300,Intro Exp Psych,0.55,0.26,0.1,0.03,0.06,0.0,0.0,0.0,stephen robertson,,PSYC-3090,2017
PSYC,3100,100,Advanced Experimental Psych,0.47,0.32,0.11,0.05,0.05,0.0,0.0,0.0,jennifer bai bisson,,PSYC-3100,2017
PSYC,3100,200,Advanced Experimental Psych,0.7,0.2,0.05,0.0,0.05,0.0,0.0,0.0,robert campbell,,PSYC-3100,2017
PSYC,3100,300,Advanced Experimental Psych,0.39,0.44,0.11,0.0,0.0,0.0,0.0,0.06,cynthia pury,,PSYC-3100,2017
PSYC,3100,400,Advanced Experimental Psych,0.58,0.26,0.16,0.0,0.0,0.0,0.0,0.0,benjamin stephens,,PSYC-3100,2017
PSYC,3100,500,Advanced Experimental Psych,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,leo gugerty,,PSYC-3100,2017
PSYC,3100,600,Advanced Experimental Psych,0.43,0.52,0.0,0.0,0.05,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3100,2017
PSYC,3240,1,Physiological Psych,0.48,0.23,0.14,0.07,0.07,0.0,0.0,0.0,claudio cantalupo,,PSYC-3240,2017
PSYC,3240,2,Physiological Psych,0.24,0.39,0.25,0.06,0.03,0.0,0.0,0.03,june pilcher,,PSYC-3240,2017
PSYC,3330,1,Cognitive Psych,0.45,0.26,0.2,0.03,0.06,0.0,0.0,0.0,robert campbell,,PSYC-3330,2017
PSYC,3330,2,Cognitive Psych,0.46,0.38,0.13,0.03,0.0,0.0,0.0,0.01,leah hartman,,PSYC-3330,2017
PSYC,3340,1,Cognitive Psych Lab,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,tiffany cooper,,PSYC-3340,2017
PSYC,3340,2,Cognitive Psych Lab,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,tiffany cooper,,PSYC-3340,2017
PSYC,3400,1,Lifespan Developmental Psych,0.64,0.24,0.08,0.02,0.02,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3400,2017
PSYC,3400,2,Lifespan Developmental Psych,0.21,0.34,0.2,0.1,0.03,0.0,0.0,0.11,pamela alley,,PSYC-3400,2017
PSYC,3520,1,Social Psychology,0.64,0.26,0.06,0.01,0.01,0.0,0.0,0.01,eric mckibben,,PSYC-3520,2017
PSYC,3520,2,Social Psychology,0.36,0.39,0.2,0.03,0.0,0.0,0.0,0.03,eric mckibben,,PSYC-3520,2017
PSYC,3640,1,Industrial Psych,0.19,0.41,0.26,0.04,0.03,0.0,0.0,0.06,eric mckibben,,PSYC-3640,2017
PSYC,3640,2,Industrial Psych,0.33,0.4,0.24,0.01,0.01,0.0,0.0,0.0,eric mckibben,,PSYC-3640,2017
PSYC,3680,1,Organizational Psych,0.16,0.49,0.26,0.04,0.04,0.0,0.0,0.01,gargi sawhney,,PSYC-3680,2017
PSYC,3830,1,Abnormal Psychology,0.48,0.34,0.09,0.05,0.04,0.0,0.0,0.0,jo anne jorgensen,,PSYC-3830,2017
PSYC,3830,2,Abnormal Psychology,0.48,0.28,0.17,0.06,0.0,0.0,0.0,0.01,jo anne jorgensen,,PSYC-3830,2017
PSYC,3830,3,Abnormal Psychology,0.23,0.34,0.26,0.11,0.03,0.0,0.0,0.03,pamela alley,,PSYC-3830,2017
PSYC,3830,4,Abnormal Psychology,0.34,0.26,0.11,0.09,0.11,0.0,0.0,0.09,pamela alley,,PSYC-3830,2017
PSYC,4080,1,Women and Psychology,0.72,0.24,0.04,0.0,0.0,0.0,0.0,0.0,robin mari kowalski,,PSYC-4080,2017
PSYC,4080,2,Women and Psychology,0.76,0.16,0.04,0.0,0.0,0.0,0.0,0.04,robin mari kowalski,,PSYC-4080,2017
PSYC,4150,1,Systems and Theories,0.23,0.37,0.2,0.03,0.09,0.0,0.0,0.09,edwin brainerd,,PSYC-4150,2017
PSYC,4150,2,Systems and Theories,0.34,0.2,0.26,0.14,0.06,0.0,0.0,0.0,edwin brainerd,,PSYC-4150,2017
PSYC,4150,3,Systems and Theories,0.37,0.37,0.16,0.03,0.03,0.0,0.0,0.05,brian day,,PSYC-4150,2017
PSYC,4150,3,Systems and Theories,0.37,0.37,0.16,0.03,0.03,0.0,0.0,0.05,brian day,,PSYC-4150,2017
PSYC,4220,1,Perception,0.41,0.3,0.11,0.11,0.04,0.0,0.0,0.04,claudio cantalupo,,PSYC-4220,2017
PSYC,4220,2,Perception,0.54,0.15,0.23,0.0,0.04,0.0,0.0,0.04,claudio cantalupo,,PSYC-4220,2017
PSYC,4220,3,Perception,0.24,0.28,0.24,0.16,0.08,0.0,0.0,0.0,christopher pagano,,PSYC-4220,2017
PSYC,4350,1,Human Factors,0.52,0.16,0.32,0.0,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-4350,2017
PSYC,4560,1,Psychophysiology,0.36,0.2,0.24,0.08,0.08,0.0,0.0,0.04,drew michael morris,,PSYC-4560,2017
PSYC,4560,1,Psychophysiology,0.36,0.2,0.24,0.08,0.08,0.0,0.0,0.04,drew michael morris,,PSYC-4560,2017
PSYC,4710,1,Psych of Testing,0.52,0.29,0.1,0.05,0.0,0.0,0.0,0.05,robert ray sinclair,,PSYC-4710,2017
PSYC,4800,1,Health Psychology,0.41,0.52,0.04,0.0,0.0,0.0,0.0,0.04,james mccubbin,,PSYC-4800,2017
PSYC,4800,2,Health Psychology,0.32,0.52,0.12,0.0,0.0,0.0,0.0,0.04,james mccubbin,,PSYC-4800,2017
PSYC,4880,1,Psychotherapy,0.4,0.47,0.13,0.0,0.0,0.0,0.0,0.0,lucinda sorci quick,,PSYC-4880,2017
PSYC,4890,1,21st Cen Teamwork,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,marissa leig porter,,PSYC-4890,2017
PSYC,4920,4,Senior Laboratory,0.89,0.04,0.0,0.04,0.04,0.0,0.0,0.0,miranda pelkey,,PSYC-4920,2017
PSYC,4920,5,Senior Laboratory,0.77,0.09,0.05,0.0,0.0,0.0,0.0,0.09,dana verhoeven,,PSYC-4920,2017
PSYC,4980,291,CI Suicide Prevention,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,heidi marie zinzow,,PSYC-4980,2017
PSYC,8130,1,Research Design III,0.71,0.19,0.05,0.0,0.0,0.0,0.0,0.05, dewayne moore,,PSYC-8130,2017
PSYC,8140,1,Quantitative Lab,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05, dewayne moore,,PSYC-8140,2017
PSYC,8680,1,Leadership in Orgs,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,patrick raymark,,PSYC-8680,2017
PSYC,8710,1,Psych Tests,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.22,mary taylor,,PSYC-8710,2017
PSYC,8710,1,Psych Tests,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.22,mary taylor,,PSYC-8710,2017
RCID,8030,1,Emp Res Methods,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,bryan denham,,RCID-8030,2017
RED,8030,1,Pub-Priv Partnership,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,john terrenc farris,,RED-8030,2017
RED,8040,1,Resid Practicum,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey randolph,,RED-8040,2017
RED,8890,2,Selected Topics-Ad. Fin. Mod.,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,larry bradle harvey,,RED-8890,2017
REL,1010,1,Intro to Religion,0.32,0.53,0.05,0.05,0.05,0.0,0.0,0.0,steven grosby,,REL-1010,2017
REL,1010,2,Intro to Religion,0.66,0.31,0.03,0.0,0.0,0.0,0.0,0.0,robert stephens,,REL-1010,2017
REL,1010,3,Intro to Religion,0.66,0.23,0.03,0.0,0.03,0.0,0.0,0.06,robert stephens,,REL-1010,2017
REL,1010,4,Intro to Religion,0.38,0.47,0.09,0.0,0.03,0.0,0.0,0.03,robert stephens,,REL-1010,2017
REL,1020,1,World Religions,0.2,0.29,0.31,0.09,0.09,0.0,0.0,0.03,peter cohen,,REL-1020,2017
REL,1020,2,World Religions,0.2,0.29,0.26,0.17,0.09,0.0,0.0,0.0,peter cohen,,REL-1020,2017
REL,1020,4,World Religions,0.35,0.29,0.18,0.12,0.03,0.0,0.0,0.03,peter cohen,,REL-1020,2017
REL,1020,7,World Religions,0.34,0.5,0.13,0.0,0.0,0.0,0.0,0.03,brett patterson,,REL-1020,2017
