Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
POSC,4030,1,United States Congress,0.26,0.47,0.17,0.04,0.02,0.0,0.0,0.04,jeffrey scott peake,,POSC-4030,2018
POSC,4210,1,Public Policy,0.12,0.35,0.24,0.06,0.18,0.0,0.0,0.06,adam warber,,POSC-4210,2018
POSC,4230,1,Urban Politics,0.5,0.28,0.06,0.0,0.06,0.0,0.0,0.11,bruce ransom,,POSC-4230,2018
POSC,4360,1,Law Courts Politics,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,joseph earl stewart,,POSC-4360,2018
POSC,4470,1,International Law,0.4,0.23,0.13,0.13,0.0,0.0,0.0,0.1,katherine amb curtis,,POSC-4470,2018
POSC,4490,1,Political Theory of Capitalism,0.27,0.55,0.09,0.03,0.06,0.0,0.0,0.0,colin denby pearce,,POSC-4490,2018
POSC,4550,1,Pol Thght of American Founding,0.38,0.34,0.23,0.0,0.04,0.0,0.0,0.0, bradley thompson,,POSC-4550,2018
POSC,4560,1,Diplomacy,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,vladimir matic,,POSC-4560,2018
POSC,4760,1,Middle East Politics,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,vladimir matic,,POSC-4760,2018
PRTM,2200,10,Foundations of PRTM,0.35,0.43,0.16,0.02,0.02,0.0,0.0,0.02,jamie lynn cathey,,PRTM-2200,2018
PRTM,2260,1,Fnd of Mgt Adm PRTM,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2260,2018
PRTM,2260,2,Fnd of Mgt Adm PRTM,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth de baldwin,,PRTM-2260,2018
PRTM,2260,3,Fnd of Mgt Adm PRTM,0.53,0.4,0.07,0.0,0.0,0.0,0.0,0.0,robert brookover,,PRTM-2260,2018
PRTM,2260,4,Fnd of Mgt Adm PRTM,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2260,2018
PRTM,2260,5,Fnd of Mgt Adm PRTM,0.67,0.27,0.07,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2260,2018
PRTM,2260,6,Fnd of Mgt Adm PRTM,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,katrina latric black,,PRTM-2260,2018
PRTM,2260,7,Fnd of Mgt Adm PRTM,0.38,0.46,0.15,0.0,0.0,0.0,0.0,0.0,katie dudley,,PRTM-2260,2018
PRTM,2260,8,Fnd of Mgt Adm PRTM,0.69,0.15,0.0,0.08,0.08,0.0,0.0,0.0,lauren eliz stephens,,PRTM-2260,2018
PRTM,2270,1,Prov of Leisure Exp,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2270,2018
PRTM,2270,2,Prov of Leisure Exp,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth de baldwin,,PRTM-2270,2018
PRTM,2270,3,Prov of Leisure Exp,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,robert brookover,,PRTM-2270,2018
PRTM,2270,4,Prov of Leisure Exp,0.69,0.25,0.06,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2270,2018
PRTM,2270,5,Prov of Leisure Exp,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2270,2018
PRTM,2270,6,Prov of Leisure Exp,0.13,0.69,0.06,0.13,0.0,0.0,0.0,0.0,katrina latric black,,PRTM-2270,2018
PRTM,2270,7,Prov of Leisure Exp,0.5,0.36,0.14,0.0,0.0,0.0,0.0,0.0,katie dudley,,PRTM-2270,2018
PRTM,2270,8,Prov of Leisure Exp,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,lauren eliz stephens,,PRTM-2270,2018
PRTM,2290,1,Competency Integration in PRTM,0.56,0.39,0.06,0.0,0.0,0.0,0.0,0.0,teresa walton tucker,,PRTM-2290,2018
PRTM,2290,2,Competency Integration in PRTM,0.65,0.24,0.06,0.06,0.0,0.0,0.0,0.0,elizabeth de baldwin,,PRTM-2290,2018
PRTM,2290,3,Competency Integration in PRTM,0.33,0.47,0.13,0.07,0.0,0.0,0.0,0.0,robert brookover,,PRTM-2290,2018
PRTM,2290,4,Competency Integration in PRTM,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-2290,2018
PRTM,2290,5,Competency Integration in PRTM,0.6,0.27,0.13,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-2290,2018
PRTM,2290,6,Competency Integration in PRTM,0.56,0.31,0.13,0.0,0.0,0.0,0.0,0.0,katrina latric black,,PRTM-2290,2018
PRTM,2290,7,Competency Integration in PRTM,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,katie dudley,,PRTM-2290,2018
PRTM,2290,8,Competency Integration in PRTM,0.77,0.08,0.0,0.08,0.08,0.0,0.0,0.0,lauren eliz stephens,,PRTM-2290,2018
PRTM,2950,1,Pro Golf Management Seminar II,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-2950,2018
PRTM,3050,1,Safety/Risk Mgt PRTM,0.52,0.17,0.28,0.0,0.0,0.0,0.0,0.03,daniel morg anderson,,PRTM-3050,2018
PRTM,3070,2,Facility Operations,0.85,0.09,0.06,0.0,0.0,0.0,0.0,0.0,raymond dunham,,PRTM-3070,2018
PRTM,3200,1,Recreation Policy,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,matthew tyl brownlee,,PRTM-3200,2018
PRTM,3220,1,Facilitation Techniques in RT,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,stephen thomas lewis,,PRTM-3220,2018
PRTM,3230,1,Prof Prep for RT Practice,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,stephen thomas lewis,,PRTM-3230,2018
PRTM,3240,1,Assessment & Planning in RT,0.74,0.19,0.06,0.0,0.0,0.0,0.0,0.0,brent hawkins,,PRTM-3240,2018
PRTM,3300,1,Visit Ser & Interp,0.64,0.14,0.21,0.0,0.0,0.0,0.0,0.0,michael pa blacketer,,PRTM-3300,2018
PRTM,3430,1,Spl Asp of Tourist B,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,'lisha fogle,,PRTM-3430,2018
PRTM,3470,1,Sport Tourism,0.43,0.48,0.1,0.0,0.0,0.0,0.0,0.0,gregory phil ramshaw,,PRTM-3470,2018
PRTM,3520,1,Camp Org and Admin,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,lisa kay-powle olsen,,PRTM-3520,2018
PRTM,3600,1,Recreation & Amateur Sport Mgt,0.26,0.61,0.09,0.0,0.0,0.0,0.0,0.04,skye arthur-banning,,PRTM-3600,2018
PRTM,3900,8,PGA GM Player Development,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-3900,2018
PRTM,3920,1,Special Event Management,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,kenneth backman,,PRTM-3920,2018
PRTM,3920,2,Special Event Management,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,kenneth backman,,PRTM-3920,2018
PRTM,3950,1,PGM Seminar III,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-3950,2018
PRTM,4030,1,Elem of Rec/Pk Plan,0.23,0.46,0.31,0.0,0.0,0.0,0.0,0.0,robert baxter powell,,PRTM-4030,2018
PRTM,4210,1,Rec Fin Resc Mgt,0.64,0.29,0.0,0.0,0.0,0.0,0.0,0.07,ryan joseph gagnon,,PRTM-4210,2018
PRTM,4220,1,Management of RT Services,0.49,0.49,0.03,0.0,0.0,0.0,0.0,0.0,brandi crowe,,PRTM-4220,2018
PRTM,4450,1,Conventions,0.82,0.09,0.06,0.0,0.0,0.0,0.0,0.03,stephanie perl garst,,PRTM-4450,2018
PRTM,4470,1,Perspect Intl Travel,0.93,0.0,0.04,0.0,0.04,0.0,0.0,0.0,sheila backman,,PRTM-4470,2018
PRTM,4510,1,Seminar in CRSCM,0.83,0.09,0.04,0.04,0.0,0.0,0.0,0.0,harrison pa pinckney,,PRTM-4510,2018
PRTM,4550,1,Adv Program Planning,0.62,0.23,0.08,0.04,0.04,0.0,0.0,0.0,harrison pa pinckney,,PRTM-4550,2018
PRTM,4740,2,Adv Rec Resource Mgt,0.75,0.08,0.08,0.0,0.0,0.0,0.0,0.08,matthew tyl brownlee,,PRTM-4740,2018
PRTM,4830,1,Golf Club Mgt & Ops,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,richard lucas,,PRTM-4830,2018
PRTM,4950,1,Pro Golf Management Seminar IV,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,richard lucas,,PRTM-4950,2018
PRTM,9000,7,Online Comp Exam,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,jeffrey charle hallo,,PRTM-9000,2018
PSYC,2010,1,Intro to Psychology,0.52,0.23,0.21,0.0,0.03,0.0,0.0,0.02,chong hyon pak,,PSYC-2010,2018
PSYC,2010,2,Intro to Psychology,0.27,0.31,0.26,0.08,0.02,0.0,0.0,0.05,edwin brainerd,,PSYC-2010,2018
PSYC,2010,3,Intro to Psychology,0.33,0.37,0.16,0.08,0.01,0.0,0.0,0.05,jo anne jorgensen,,PSYC-2010,2018
PSYC,2010,4,Intro to Psychology,0.34,0.39,0.14,0.07,0.0,0.0,0.0,0.06,mary taylor,,PSYC-2010,2018
PSYC,2010,5,Intro to Psychology (HON),0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,robin marie kowalski,True,PSYC-2010,2018
PSYC,2890,1,Fundamentals of Psyc Science,0.56,0.34,0.06,0.03,0.01,0.0,0.0,0.01,peggy tyler,,PSYC-2890,2018
PSYC,3060,1,Human Sexual Behavior,0.51,0.22,0.13,0.06,0.07,0.0,0.0,0.01,bruce michael king,,PSYC-3060,2018
PSYC,3090,100,Intro Experimental Psychology,0.33,0.39,0.21,0.03,0.02,0.0,0.0,0.02,jennifer bail bisson,,PSYC-3090,2018
PSYC,3090,200,Intro Experimental Psychology,0.47,0.18,0.19,0.05,0.09,0.0,0.0,0.01,patrick rosopa,,PSYC-3090,2018
PSYC,3100,100,Advanced Experimental Psych,0.3,0.35,0.25,0.05,0.0,0.0,0.0,0.05,eric mckibben,,PSYC-3100,2018
PSYC,3100,200,Advanced Experimental Psych,0.47,0.37,0.11,0.05,0.0,0.0,0.0,0.0,thomas britt,,PSYC-3100,2018
PSYC,3100,300,Advanced Experimental Psych,0.35,0.41,0.06,0.0,0.06,0.0,0.0,0.12,robert campbell,,PSYC-3100,2018
PSYC,3100,400,Advanced Experimental Psych,0.43,0.43,0.05,0.05,0.0,0.0,0.0,0.05,fred switzer,,PSYC-3100,2018
PSYC,3100,500,Advanced Experimental Psych,0.53,0.37,0.05,0.05,0.0,0.0,0.0,0.0,benjamin stephens,,PSYC-3100,2018
PSYC,3100,600,Advanced Experimental Psych,0.35,0.57,0.09,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3100,2018
PSYC,3240,1,Physiological Psych,0.35,0.29,0.17,0.06,0.07,0.0,0.0,0.06,claudio cantalupo,,PSYC-3240,2018
PSYC,3240,2,Physiological Psych,0.43,0.26,0.17,0.1,0.01,0.0,0.0,0.01,claudio cantalupo,,PSYC-3240,2018
PSYC,3310,1,Critical Thinking,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,leo gugerty,,PSYC-3310,2018
PSYC,3330,1,Cognitive Psych,0.47,0.31,0.1,0.03,0.03,0.0,0.0,0.06,robert campbell,,PSYC-3330,2018
PSYC,3330,2,Cognitive Psych,0.65,0.26,0.07,0.01,0.0,0.0,0.0,0.0,kaileigh angel byrne,,PSYC-3330,2018
PSYC,3330,3,Cognitive Psych,0.57,0.26,0.08,0.02,0.05,0.0,0.0,0.03,kaileigh angel byrne,,PSYC-3330,2018
PSYC,3340,2,Cognitive Psych Lab,0.64,0.29,0.0,0.07,0.0,0.0,0.0,0.0,leo gugerty,,PSYC-3340,2018
PSYC,3340,3,Cognitive Psych Lab,0.38,0.62,0.0,0.0,0.0,0.0,0.0,0.0,kathryn lucaites,,PSYC-3340,2018
PSYC,3340,4,Cognitive Psych Lab,0.54,0.31,0.0,0.15,0.0,0.0,0.0,0.0,kathryn lucaites,,PSYC-3340,2018
PSYC,3400,1,Lifespan Developmental Psych,0.68,0.22,0.08,0.01,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3400,2018
PSYC,3400,2,Lifespan Developmental Psych,0.38,0.44,0.13,0.01,0.0,0.0,0.0,0.04,jennifer bail bisson,,PSYC-3400,2018
PSYC,3400,3,Lifespan Developmental Psych,0.25,0.3,0.22,0.09,0.1,0.0,0.0,0.04,pamela alley,,PSYC-3400,2018
PSYC,3520,1,Social Psychology,0.4,0.28,0.25,0.07,0.0,0.0,0.0,0.0,jo anne jorgensen,,PSYC-3520,2018
PSYC,3640,1,Industrial Psych,0.54,0.3,0.08,0.05,0.0,0.0,0.0,0.03,anton sytine,,PSYC-3640,2018
PSYC,3640,2,Industrial Psych,0.29,0.37,0.26,0.04,0.0,0.0,0.0,0.03,eric mckibben,,PSYC-3640,2018
PSYC,3680,1,Organizational Psych,0.25,0.3,0.22,0.08,0.05,0.0,0.0,0.1,eric mckibben,,PSYC-3680,2018
PSYC,3680,2,Organizational Psych,0.59,0.27,0.09,0.01,0.03,0.0,0.0,0.01,zachary klinefelter,,PSYC-3680,2018
PSYC,3700,1,Personality,0.49,0.34,0.14,0.01,0.0,0.0,0.0,0.01,john robert hester,,PSYC-3700,2018
PSYC,3830,1,Abnormal Psychology,0.41,0.34,0.18,0.03,0.03,0.0,0.0,0.01,jo anne jorgensen,,PSYC-3830,2018
PSYC,3830,2,Abnormal Psychology,0.22,0.26,0.26,0.07,0.15,0.0,0.0,0.04,pamela alley,,PSYC-3830,2018
PSYC,3830,3,Abnormal Psychology,0.26,0.34,0.17,0.06,0.14,0.0,0.0,0.03,pamela alley,,PSYC-3830,2018
PSYC,3890,1,Group/Team Dynamics,0.9,0.07,0.0,0.01,0.01,0.0,0.0,0.0,marissa leigh porter,,PSYC-3890,2018
PSYC,3890,2,Psychology and Culture,0.6,0.21,0.12,0.05,0.02,0.0,0.0,0.0,ceren gunsoy,,PSYC-3890,2018
PSYC,4080,1,Women and Psychology,0.58,0.17,0.04,0.0,0.04,0.0,0.0,0.17,robin marie kowalski,,PSYC-4080,2018
PSYC,4150,1,Systems and Theories,0.29,0.46,0.17,0.09,0.0,0.0,0.0,0.0,edwin brainerd,,PSYC-4150,2018
PSYC,4150,2,Systems and Theories,0.34,0.41,0.16,0.03,0.03,0.0,0.0,0.03,edwin brainerd,,PSYC-4150,2018
PSYC,4150,3,Systems and Theories,0.8,0.11,0.03,0.0,0.03,0.0,0.0,0.03,michael shreeves,,PSYC-4150,2018
PSYC,4220,1,Perception,0.29,0.42,0.17,0.0,0.0,0.0,0.0,0.13,claudio cantalupo,,PSYC-4220,2018
PSYC,4220,2,Perception,0.33,0.15,0.33,0.19,0.0,0.0,0.0,0.0,christopher pagano,,PSYC-4220,2018
PSYC,4220,3,Perception,0.25,0.33,0.33,0.08,0.0,0.0,0.0,0.0,christopher pagano,,PSYC-4220,2018
PSYC,4220,4,Perception,0.72,0.16,0.08,0.0,0.04,0.0,0.0,0.0,darlene edewaard,,PSYC-4220,2018
PSYC,4350,1,Human Factors,0.58,0.23,0.12,0.04,0.0,0.0,0.0,0.04,laura whitlock,,PSYC-4350,2018
PSYC,4350,2,Human Factors,0.68,0.2,0.12,0.0,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-4350,2018
PSYC,4710,1,Psych of Testing,0.46,0.31,0.15,0.08,0.0,0.0,0.0,0.0,zhuo chen,,PSYC-4710,2018
PSYC,4800,1,Health Psychology,0.48,0.35,0.13,0.0,0.0,0.0,0.0,0.04,james mccubbin,,PSYC-4800,2018
PSYC,4800,2,Health Psychology,0.54,0.38,0.04,0.0,0.04,0.0,0.0,0.0,james mccubbin,,PSYC-4800,2018
PSYC,4820,1,Positive Psychology,0.52,0.3,0.04,0.0,0.0,0.0,0.0,0.13,cynthia pury s,,PSYC-4820,2018
PSYC,4880,1,Psychotherapy,0.31,0.31,0.08,0.0,0.15,0.0,0.0,0.15,lucinda sorcie quick,,PSYC-4880,2018
PSYC,4890,1,21st Century Teams,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,marissa leigh porter,,PSYC-4890,2018
PSYC,4920,1,Senior Laboratory,0.64,0.18,0.09,0.0,0.05,0.0,0.0,0.05,chloe wilson,,PSYC-4920,2018
PSYC,4920,2,Senior Laboratory,0.77,0.09,0.05,0.0,0.09,0.0,0.0,0.0,chloe wilson,,PSYC-4920,2018
PSYC,4920,3,Senior Laboratory,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,chloe wilson,,PSYC-4920,2018
PSYC,4920,4,Senior Laboratory,0.82,0.14,0.0,0.0,0.05,0.0,0.0,0.0,tiffany cooper,,PSYC-4920,2018
PSYC,8100,1,Research Design I,0.73,0.19,0.0,0.0,0.03,0.0,0.0,0.05, dewayne moore,,PSYC-8100,2018
PSYC,8520,1,Social Psychology,0.67,0.29,0.0,0.0,0.0,0.0,0.0,0.05,ceren gunsoy,,PSYC-8520,2018
RED,8000,1,Real Estate Dvlpment,0.65,0.3,0.0,0.0,0.04,0.0,0.0,0.0,robert crei benedict,,RED-8000,2018
RED,8130,1,Strat in Real Estate,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,phillip river hughes,,RED-8130,2018
REL,1010,1,Intro to Religion,0.32,0.32,0.21,0.05,0.05,0.0,0.0,0.05,peter cohen,,REL-1010,2018
REL,1010,2,Intro to Religion,0.28,0.22,0.17,0.17,0.11,0.0,0.0,0.06,peter cohen,,REL-1010,2018
REL,1010,3,Intro to Religion,0.18,0.38,0.15,0.09,0.09,0.0,0.0,0.12,peter cohen,,REL-1010,2018
REL,1010,4,Intro to Religion,0.59,0.32,0.06,0.0,0.0,0.0,0.0,0.03,richard ale amesbury,,REL-1010,2018
REL,1020,2,World Religions,0.3,0.39,0.21,0.0,0.0,0.0,0.0,0.09,robert stephens,,REL-1020,2018
REL,1020,3,World Religions,0.31,0.46,0.11,0.06,0.03,0.0,0.0,0.03,robert stephens,,REL-1020,2018
REL,1020,4,World Religions,0.41,0.32,0.21,0.0,0.03,0.0,0.0,0.03,robert stephens,,REL-1020,2018
REL,3010,1,Old Testament,0.59,0.34,0.03,0.03,0.0,0.0,0.0,0.0,steven grosby,,REL-3010,2018
REL,3060,1,Judaism,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,steven grosby,,REL-3060,2018
REL,3090,1,Religion of the American South,0.6,0.13,0.13,0.0,0.07,0.0,0.0,0.07,elizabeth jemison,,REL-3090,2018
REL,3110,1,African American Rel,0.41,0.35,0.12,0.0,0.06,0.0,0.0,0.06,elizabeth jemison,,REL-3110,2018
REL,3130,1,Buddhism,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,robert stephens,,REL-3130,2018
REL,3150,1,Islam,0.53,0.2,0.13,0.07,0.0,0.0,0.0,0.07,mashal saif,,REL-3150,2018
REL,3200,1,"Jesus in History, Faith & Film",0.47,0.47,0.0,0.0,0.03,0.0,0.0,0.03,benjamin white,,REL-3200,2018
REL,4010,1,Stud Biblical Literature & Rel,0.5,0.21,0.07,0.07,0.0,0.0,0.0,0.14,benjamin white,,REL-4010,2018
RUSS,1010,1,Elementary Russian,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.1,stephanie ely morris,,RUSS-1010,2018
RUSS,1010,2,Elementary Russian,0.73,0.09,0.09,0.0,0.0,0.0,0.0,0.09,stephanie ely morris,,RUSS-1010,2018
RUSS,2010,1,Intermediate Russ,0.29,0.36,0.21,0.0,0.07,0.0,0.0,0.07,olga anatoly volkova,,RUSS-2010,2018
RUSS,3400,1,19th C Russ Culture,0.54,0.33,0.04,0.0,0.0,0.0,0.0,0.08,olga anatoly volkova,,RUSS-3400,2018
RUSS,3600,1,Russian Lit to 1910,0.58,0.25,0.13,0.0,0.0,0.0,0.0,0.04,olga anatoly volkova,,RUSS-3600,2018
SOC,2010,2,Introduction to Sociology,0.89,0.09,0.01,0.0,0.0,0.0,0.0,0.02,andrew he mannheimer,,SOC-2010,2018
SOC,2010,3,Introduction to Sociology,0.49,0.36,0.09,0.01,0.02,0.0,0.0,0.02,carolyn cand coffman,,SOC-2010,2018
SOC,2010,4,Introduction to Sociology,0.5,0.35,0.11,0.04,0.0,0.0,0.0,0.01,shannon mcdonough,,SOC-2010,2018
SOC,2010,5,Introduction to Sociology,0.56,0.27,0.13,0.03,0.01,0.0,0.0,0.0,shannon mcdonough,,SOC-2010,2018
SOC,2010,7,Introduction to Sociology,0.46,0.36,0.14,0.02,0.0,0.0,0.0,0.02,jennifer lea holland,,SOC-2010,2018
SOC,2040,1,Prof Dev for Sociology Majors,0.41,0.32,0.15,0.05,0.05,0.0,0.0,0.02, catherine mobley,,SOC-2040,2018
SOC,3040,1,Social Research Methods II,0.32,0.29,0.14,0.21,0.0,0.0,0.0,0.04,ye luo,,SOC-3040,2018
SOC,3110,1,The Family,0.37,0.51,0.08,0.02,0.02,0.0,0.0,0.0,andrew whitehead,,SOC-3110,2018
SOC,3400,1,Sport and Society,0.36,0.33,0.24,0.04,0.0,0.0,0.0,0.02,andrew whitehead,,SOC-3400,2018
SOC,3940,1,Sociology of Mental Illness,0.78,0.2,0.0,0.02,0.0,0.0,0.0,0.0,james rosenberger,,SOC-3940,2018
SOC,3970,1,Substance Abuse,0.55,0.34,0.11,0.0,0.0,0.0,0.0,0.0,shannon mcdonough,,SOC-3970,2018
SOC,4040,1,Soc Theory,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,william haller,,SOC-4040,2018
SOC,4060,1,Qual Rsrch Methods for Soc Sci,0.55,0.18,0.0,0.09,0.0,0.0,0.0,0.18,melissa vogel,,SOC-4060,2018
SOC,4140,1,Policy&Social Change,0.5,0.36,0.09,0.05,0.0,0.0,0.0,0.0,jennifer lea holland,,SOC-4140,2018
SOC,4600,1,Race & Ethnicity,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,andrew he mannheimer,,SOC-4600,2018
SOC,4610,1,Sex & Gender,0.53,0.2,0.18,0.0,0.02,0.0,0.0,0.07,carolyn cand coffman,,SOC-4610,2018
SOC,4800,1,Medical Sociology,0.82,0.06,0.03,0.0,0.09,0.0,0.0,0.0,carolyn cand coffman,,SOC-4800,2018
SOC,6060,1,Qual Rsrch Methods for Soc Sci,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,melissa vogel,,SOC-6060,2018
SPAN,1010,1,Elementary Spanish,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,rosa maca pillcurima,,SPAN-1010,2018
SPAN,1010,2,Elementary Spanish,0.47,0.42,0.05,0.0,0.0,0.0,0.0,0.05,rosa maca pillcurima,,SPAN-1010,2018
SPAN,1010,3,Elementary Spanish,0.63,0.16,0.05,0.11,0.05,0.0,0.0,0.0,rosa maca pillcurima,,SPAN-1010,2018
SPAN,1020,1,Elementary Spanish,0.72,0.11,0.06,0.0,0.11,0.0,0.0,0.0,rosa maca pillcurima,,SPAN-1020,2018
SPAN,1020,2,Elementary Spanish,0.79,0.11,0.11,0.0,0.0,0.0,0.0,0.0,rodriguez alm garcia,,SPAN-1020,2018
SPAN,1020,3,Elementary Spanish,0.47,0.26,0.21,0.05,0.0,0.0,0.0,0.0,valderramos zen cruz,,SPAN-1020,2018
SPAN,1020,4,Elementary Spanish,0.71,0.12,0.06,0.06,0.06,0.0,0.0,0.0,vieyra daniel garcia,,SPAN-1020,2018
SPAN,1020,5,Elementary Spanish,0.63,0.32,0.0,0.05,0.0,0.0,0.0,0.0,vieyra daniel garcia,,SPAN-1020,2018
SPAN,1020,6,Elementary Spanish,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,riquelme maria judez,,SPAN-1020,2018
SPAN,1020,7,Elementary Spanish,0.58,0.26,0.16,0.0,0.0,0.0,0.0,0.0,rosa maca pillcurima,,SPAN-1020,2018
SPAN,1020,8,Elementary Spanish,0.58,0.26,0.05,0.11,0.0,0.0,0.0,0.0,vieyra daniel garcia,,SPAN-1020,2018
SPAN,1020,10,Elementary Spanish,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,debra oak williamson,,SPAN-1020,2018
SPAN,1020,11,Elementary Spanish,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,debra oak williamson,,SPAN-1020,2018
SPAN,1020,12,Elementary Spanish,0.53,0.35,0.06,0.06,0.0,0.0,0.0,0.0,adrienne elizab fama,,SPAN-1020,2018
SPAN,1020,13,Elementary Spanish,0.56,0.28,0.17,0.0,0.0,0.0,0.0,0.0,adrienne elizab fama,,SPAN-1020,2018
SPAN,2010,1,Intermediate Spanish,0.78,0.11,0.06,0.0,0.0,0.0,0.0,0.06,riquelme maria judez,,SPAN-2010,2018
SPAN,2010,2,Intermediate Spanish,0.61,0.0,0.28,0.0,0.11,0.0,0.0,0.0,valderramos zen cruz,,SPAN-2010,2018
SPAN,2010,3,Intermediate Spanish,0.5,0.33,0.06,0.0,0.06,0.0,0.0,0.06,melva margue persico,,SPAN-2010,2018
SPAN,2010,4,Intermediate Spanish,0.19,0.75,0.0,0.0,0.0,0.0,0.0,0.06,melva margue persico,,SPAN-2010,2018
SPAN,2010,7,Intermediate Spanish,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,debra oak williamson,,SPAN-2010,2018
SPAN,2010,8,Intermediate Spanish,0.5,0.25,0.17,0.08,0.0,0.0,0.0,0.0,debra oak williamson,,SPAN-2010,2018
SPAN,2010,9,Intermediate Spanish,0.53,0.42,0.05,0.0,0.0,0.0,0.0,0.0,nora arostegui logue,,SPAN-2010,2018
SPAN,2010,10,Intermediate Spanish,0.37,0.47,0.11,0.0,0.0,0.0,0.0,0.05,ellory schmucker,,SPAN-2010,2018
SPAN,2010,11,Intermediate Spanish,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,rodriguez alm garcia,,SPAN-2010,2018
SPAN,2010,12,Intermediate Spanish,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,rodriguez alm garcia,,SPAN-2010,2018
SPAN,2010,16,Intermediate Spanish,0.53,0.26,0.16,0.0,0.05,0.0,0.0,0.0,ellory schmucker,,SPAN-2010,2018
SPAN,2010,17,Intermediate Spanish,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,nora arostegui logue,,SPAN-2010,2018
SPAN,2020,1,Intermediate Spanish,0.21,0.58,0.16,0.0,0.05,0.0,0.0,0.0,juana martin-armas,,SPAN-2020,2018
SPAN,2020,2,Intermediate Spanish,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,adrienne elizab fama,,SPAN-2020,2018
SPAN,2020,3,Intermediate Spanish,0.68,0.21,0.11,0.0,0.0,0.0,0.0,0.0,adrienne elizab fama,,SPAN-2020,2018
SPAN,2020,4,Intermediate Spanish,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,ana paula  miller e,,SPAN-2020,2018
SPAN,2020,5,Intermediate Spanish,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,ellory schmucker,,SPAN-2020,2018
SPAN,2020,7,Intermediate Spanish,0.84,0.11,0.0,0.05,0.0,0.0,0.0,0.0,ellory schmucker,,SPAN-2020,2018
