Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
POSC,1010,2,Amer National Govt,0.1,0.1,0.3,0.3,0.1,0.0,0.0,0.1,adam warber,,POSC-1010,2016
POSC,1020,1,Intro Intl Relations,0.2,0.45,0.18,0.06,0.09,0.0,0.0,0.02,zeynep taydas,,POSC-1020,2016
POSC,1020,2,Intro Intl Relations,0.11,0.29,0.3,0.11,0.12,0.0,0.0,0.06,zeynep taydas,,POSC-1020,2016
POSC,1020,3,Intro Intl Relations,0.17,0.44,0.22,0.05,0.06,0.0,0.0,0.06,aron geo tannenbaum,,POSC-1020,2016
POSC,1030,1,Intro to Political Theory,0.13,0.47,0.21,0.13,0.03,0.0,0.0,0.03,colin pearce,,POSC-1030,2016
POSC,1030,2,Intro to Political Theory,0.18,0.58,0.13,0.0,0.07,0.0,0.0,0.04,kimberly hurd hale,,POSC-1030,2016
POSC,1040,1,Intro Compar Pol,0.38,0.36,0.15,0.07,0.02,0.0,0.0,0.02,katherine am curtis,,POSC-1040,2016
POSC,1040,2,Intro Compar Pol,0.18,0.48,0.1,0.08,0.04,0.0,0.0,0.12,lydia loui lundgren,,POSC-1040,2016
POSC,1990,1,Intro Pol Sci,0.15,0.39,0.15,0.12,0.09,0.0,0.0,0.09,meredith petersheim,,POSC-1990,2016
POSC,3020,1,State and Loc Gov,0.11,0.62,0.16,0.03,0.05,0.0,0.0,0.03,bruce ransom,,POSC-3020,2016
POSC,3210,1,Public Admin,0.05,0.32,0.5,0.05,0.05,0.0,0.0,0.05,james woodard,,POSC-3210,2016
POSC,3410,1,Quant Meth in Pol Sc,0.25,0.17,0.25,0.17,0.08,0.0,0.0,0.08,steven vince miller,,POSC-3410,2016
POSC,3610,1,Intl Pol in Crisis,0.28,0.48,0.18,0.02,0.0,0.0,0.0,0.04,vladimir matic,,POSC-3610,2016
POSC,3620,1,Intl Organizations,0.1,0.2,0.37,0.07,0.13,0.0,0.0,0.13,zeynep taydas,,POSC-3620,2016
POSC,3630,1,Us Foreign Policy,0.16,0.25,0.27,0.14,0.14,0.0,0.0,0.05,steven vince miller,,POSC-3630,2016
POSC,3710,1,European Politics,0.2,0.39,0.27,0.04,0.04,0.0,0.0,0.06,katherine am curtis,,POSC-3710,2016
POSC,4030,1,United States Congress,0.33,0.41,0.22,0.02,0.0,0.0,0.0,0.02,jeffrey scott peake,,POSC-4030,2016
POSC,4050,1,American Presidency,0.07,0.29,0.36,0.07,0.14,0.0,0.0,0.07,adam warber,,POSC-4050,2016
POSC,4160,1,Int Groups & Soc Mov,0.32,0.42,0.16,0.05,0.0,0.0,0.0,0.05,laura olson,,POSC-4160,2016
POSC,4370,1,Constitut Law: Rights & Libert,0.39,0.47,0.04,0.0,0.04,0.0,0.0,0.06,daniel frost,,POSC-4370,2016
POSC,4490,1,Political Theory of Capitalism,0.49,0.23,0.15,0.05,0.08,0.0,0.0,0.0,brandon turner,,POSC-4490,2016
POSC,4500,1,Contemporary Political Thought,0.52,0.36,0.0,0.0,0.04,0.0,0.0,0.08,daniel frost,,POSC-4500,2016
POSC,4570,1,Political Terrorism,0.69,0.21,0.07,0.0,0.02,0.0,0.0,0.0,aron geo tannenbaum,,POSC-4570,2016
POSC,4660,1,African Politics,0.53,0.32,0.11,0.0,0.0,0.0,0.0,0.05,lydia loui lundgren,,POSC-4660,2016
POSC,4760,1,Middle East Politics,0.5,0.31,0.13,0.0,0.06,0.0,0.0,0.0,vladimir matic,,POSC-4760,2016
POSC,4890,1,WW2: World Conflict Ideology,0.38,0.46,0.15,0.0,0.0,0.0,0.0,0.0,james woodard,,POSC-4890,2016
POST,8430,1,Org Theory & Pub Mgt,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,lori ann dickes,,POST-8430,2016
PRTM,2200,1,Foundations of PRTM,0.41,0.48,0.03,0.0,0.03,0.0,0.0,0.03,teresa walto tucker,,PRTM-2200,2016
PRTM,2200,2,Foundations of PRTM,0.67,0.23,0.0,0.07,0.03,0.0,0.0,0.0,gwynn powell,,PRTM-2200,2016
PRTM,2200,3,Foundations of PRTM,0.43,0.37,0.1,0.03,0.03,0.0,0.0,0.03,ryan joseph gagnon,,PRTM-2200,2016
PRTM,2200,4,Foundations of PRTM,0.22,0.59,0.15,0.0,0.04,0.0,0.0,0.0,dorothy schmalz,,PRTM-2200,2016
PRTM,2200,5,Foundations of PRTM,0.63,0.26,0.07,0.0,0.0,0.0,0.0,0.04,william holland,,PRTM-2200,2016
PRTM,2200,6,Foundations of PRTM,0.43,0.43,0.11,0.0,0.04,0.0,0.0,0.0,francis mcguire,,PRTM-2200,2016
PRTM,2410,1,Intro to CRSCM,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,jeffrey townsend,,PRTM-2410,2016
PRTM,2410,2,Intro to CRSCM,0.56,0.29,0.06,0.0,0.03,0.0,0.0,0.06,jeffrey townsend,,PRTM-2410,2016
PRTM,2600,1,Found of Recreational Therapy,0.77,0.21,0.03,0.0,0.0,0.0,0.0,0.0,anna-mar chancellor,,PRTM-2600,2016
PRTM,2650,1,Terminology in RT Practice,0.89,0.06,0.03,0.01,0.01,0.0,0.0,0.0,stephen thoma lewis,,PRTM-2650,2016
PRTM,2700,1,Intro Rec Res Mgt,0.4,0.43,0.13,0.0,0.03,0.0,0.0,0.0,lincoln larson,,PRTM-2700,2016
PRTM,2980,3,Creative Inquiry in PRTM II,0.52,0.39,0.0,0.0,0.04,0.0,0.0,0.04,francis mcguire,,PRTM-2980,2016
PRTM,2980,5,Creative Inquiry in PRTM II,0.3,0.61,0.09,0.0,0.0,0.0,0.0,0.0,lawrence allen,,PRTM-2980,2016
PRTM,2980,6,Creative Inquiry in PRTM II,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,brent hawkins,,PRTM-2980,2016
PRTM,3050,1,Safety/Risk Mgt PRTM,0.34,0.51,0.06,0.03,0.03,0.0,0.0,0.03,daniel mor anderson,,PRTM-3050,2016
PRTM,3070,1,Facility Operations,0.79,0.18,0.0,0.0,0.03,0.0,0.0,0.0,craig goodman,,PRTM-3070,2016
PRTM,3210,1,Recreation Admin,0.53,0.22,0.19,0.0,0.03,0.0,0.0,0.03,mariela fernandez,,PRTM-3210,2016
PRTM,3250,1,Global Persp in Rec,0.31,0.38,0.25,0.0,0.03,0.0,0.0,0.03,teresa walto tucker,,PRTM-3250,2016
PRTM,3260,2,RT Imp & Eval: Phys Hlth Cond,0.77,0.2,0.02,0.0,0.0,0.0,0.0,0.0,jasmine nu townsend,,PRTM-3260,2016
PRTM,3270,2,RT Impl & Eval: Ment Hlth Cond,0.36,0.52,0.09,0.02,0.0,0.0,0.0,0.0,brent hawkins,,PRTM-3270,2016
PRTM,3420,1,Intro to Tourism,0.48,0.15,0.22,0.09,0.02,0.0,0.0,0.04,herbert chancellor,,PRTM-3420,2016
PRTM,3420,2,Intro to Tourism,0.91,0.07,0.02,0.0,0.0,0.0,0.0,0.0,maloud shakona,,PRTM-3420,2016
PRTM,3440,1,Tourism Markets,0.68,0.15,0.1,0.05,0.03,0.0,0.0,0.0,sheila backman,,PRTM-3440,2016
PRTM,3440,2,Tourism Markets,0.86,0.07,0.02,0.02,0.0,0.0,0.0,0.02,sheila backman,,PRTM-3440,2016
PRTM,3450,1,Tourism Management,0.52,0.24,0.19,0.0,0.05,0.0,0.0,0.0,garrett stone,,PRTM-3450,2016
PRTM,3450,2,Tourism Management,0.52,0.23,0.19,0.03,0.03,0.0,0.0,0.0,lauren duffy,,PRTM-3450,2016
PRTM,3460,1,Heritage Tourism,0.25,0.44,0.19,0.1,0.02,0.0,0.0,0.0,gregory phi ramshaw,,PRTM-3460,2016
PRTM,3530,1,Foundations of Camp Counseling,0.74,0.11,0.16,0.0,0.0,0.0,0.0,0.0,gwynn powell,,PRTM-3530,2016
PRTM,3900,4,Independent Study in PRTM,0.46,0.38,0.15,0.0,0.0,0.0,0.0,0.0,adam savedra,,PRTM-3900,2016
PRTM,3910,1,Social Media in PRTM,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,james war sanderson,,PRTM-3910,2016
PRTM,3910,2,Intro to GIS for PRTM,0.2,0.3,0.4,0.0,0.1,0.0,0.0,0.0,david lawrenc white,,PRTM-3910,2016
PRTM,4210,1,Rec Fin Resc Mgt,0.2,0.3,0.28,0.15,0.03,0.0,0.0,0.05,lawrence allen,,PRTM-4210,2016
PRTM,4260,1,Trends & Issues in Rec Therapy,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,brent hawkins,,PRTM-4260,2016
PRTM,4300,1,World Geog Parks,0.27,0.27,0.27,0.09,0.03,0.0,0.0,0.06,robert baxte powell,,PRTM-4300,2016
PRTM,4450,1,Conventions,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,jeffery martin,,PRTM-4450,2016
PRTM,4460,2,Community Tourism,0.46,0.27,0.04,0.0,0.04,0.0,0.0,0.19,herbert chancellor,,PRTM-4460,2016
PRTM,4510,1,Seminar in CRSCM,0.74,0.03,0.13,0.06,0.03,0.0,0.0,0.0,harrison pinckney,,PRTM-4510,2016
PRTM,4540,1,Trends in Sport Mgt,0.45,0.35,0.2,0.0,0.0,0.0,0.0,0.0,brandon harris,,PRTM-4540,2016
PRTM,4550,1,Adv Program Planning,0.64,0.18,0.14,0.05,0.0,0.0,0.0,0.0,jamie lynn cathey,,PRTM-4550,2016
PRTM,4980,10,Creative Inquiry in PRTM IV,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,jasmine nu townsend,,PRTM-4980,2016
PRTM,8030,1,Sem Rec & Park Admin,0.68,0.11,0.11,0.0,0.05,0.0,0.0,0.05,teresa walto tucker,,PRTM-8030,2016
PRTM,8080,1,Behavioral Aspects,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,robert bixler,,PRTM-8080,2016
PRTM,8110,1,Research Methods,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey charl hallo,,PRTM-8110,2016
PRTM,8110,2,Research Methods,0.64,0.32,0.05,0.0,0.0,0.0,0.0,0.0,lincoln larson,,PRTM-8110,2016
PRTM,8210,1,Alt Funding for PRTM,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,robert brookover,,PRTM-8210,2016
PRTM,8250,1,Populations in PRTM,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,dorothy schmalz,,PRTM-8250,2016
PSYC,2010,1,Intro to Psychology,0.34,0.35,0.22,0.03,0.01,0.0,0.0,0.04,mary taylor,,PSYC-2010,2016
PSYC,2010,2,Intro to Psychology,0.31,0.35,0.15,0.11,0.05,0.0,0.0,0.02,jo anne jorgensen,,PSYC-2010,2016
PSYC,2010,3,Intro to Psychology,0.39,0.28,0.2,0.06,0.07,0.0,0.0,0.0,mary taylor,,PSYC-2010,2016
PSYC,2010,4,Intro to Psychology,0.56,0.27,0.08,0.03,0.03,0.0,0.0,0.02,chong hyon pak,,PSYC-2010,2016
PSYC,2010,5,Intro to Psychology,0.23,0.31,0.23,0.06,0.09,0.0,0.0,0.08,edwin brainerd,,PSYC-2010,2016
PSYC,2010,6,Intro to Psychology (HON),0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,mary taylor,True,PSYC-2010,2016
PSYC,2020,1,Intro Psychology Lab,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jamie fynes,,PSYC-2020,2016
PSYC,2020,4,Intro Psychology Lab,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,natalee kri baldwin,,PSYC-2020,2016
PSYC,2020,5,Intro Psychology Lab,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,madison eliza sauls,,PSYC-2020,2016
PSYC,2020,6,Intro Psychology Lab,0.85,0.08,0.04,0.0,0.04,0.0,0.0,0.0,madison eliza sauls,,PSYC-2020,2016
PSYC,3060,1,Human Sexual Beh,0.53,0.22,0.15,0.05,0.03,0.0,0.0,0.01,bruce michael king,,PSYC-3060,2016
PSYC,3090,100,Intro Exp Psych,0.33,0.21,0.21,0.12,0.08,0.0,0.0,0.04,richard tyrrell,,PSYC-3090,2016
PSYC,3090,200,Intro Exp Psych,0.83,0.07,0.03,0.03,0.0,0.0,0.0,0.03,alice miche brawley,,PSYC-3090,2016
PSYC,3090,300,Intro Exp Psych,0.46,0.36,0.04,0.07,0.0,0.0,0.0,0.07,drew michael morris,,PSYC-3090,2016
PSYC,3100,100,Advanced Experimental Psych,0.33,0.52,0.05,0.0,0.0,0.0,0.0,0.1,jennifer bai bisson,,PSYC-3100,2016
PSYC,3100,200,Advanced Experimental Psych,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,robert campbell,,PSYC-3100,2016
PSYC,3100,300,Advanced Experimental Psych,0.45,0.3,0.1,0.0,0.05,0.0,0.0,0.1,thomas britt,,PSYC-3100,2016
PSYC,3100,400,Advanced Experimental Psych,0.45,0.45,0.1,0.0,0.0,0.0,0.0,0.0,benjamin stephens,,PSYC-3100,2016
PSYC,3100,500,Advanced Experimental Psych,0.37,0.37,0.26,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3100,2016
PSYC,3100,600,Advanced Experimental Psych,0.67,0.22,0.11,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,,PSYC-3100,2016
PSYC,3240,1,Physiological Psych,0.27,0.23,0.21,0.09,0.07,0.0,0.0,0.13,june pilcher,,PSYC-3240,2016
PSYC,3240,2,Physiological Psych,0.47,0.29,0.11,0.05,0.09,0.0,0.0,0.0,claudio cantalupo,,PSYC-3240,2016
PSYC,3330,1,Cognitive Psych,0.32,0.21,0.32,0.15,0.0,0.0,0.0,0.0,thomas alley,,PSYC-3330,2016
PSYC,3340,2,Cognitive Psych Lab,0.85,0.0,0.08,0.0,0.08,0.0,0.0,0.0,leo gugerty,,PSYC-3340,2016
PSYC,3340,3,Cognitive Psych Lab,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-3340,2016
PSYC,3400,1,Lifespan Developmental Psych,0.29,0.54,0.13,0.01,0.01,0.0,0.0,0.01,jennifer bai bisson,,PSYC-3400,2016
PSYC,3400,2,Lifespan Developmental Psych,0.47,0.36,0.13,0.01,0.01,0.0,0.0,0.01,jennifer bai bisson,,PSYC-3400,2016
PSYC,3520,1,Social Psychology,0.43,0.35,0.16,0.04,0.01,0.0,0.0,0.0,eric mckibben,,PSYC-3520,2016
PSYC,3520,2,Social Psychology,0.5,0.3,0.11,0.07,0.0,0.0,0.0,0.01,eric mckibben,,PSYC-3520,2016
PSYC,3520,3,Social Psychology (HON),0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,robin mari kowalski,True,PSYC-3520,2016
PSYC,3640,1,Industrial Psych,0.43,0.4,0.13,0.03,0.0,0.0,0.0,0.01,eric mckibben,,PSYC-3640,2016
PSYC,3640,2,Industrial Psych,0.47,0.4,0.08,0.01,0.01,0.0,0.0,0.01,eric mckibben,,PSYC-3640,2016
PSYC,3680,1,Organizational Psych,0.34,0.37,0.19,0.06,0.04,0.0,0.0,0.0,kristen su jennings,,PSYC-3680,2016
PSYC,3830,1,Abnormal Psychology,0.54,0.31,0.11,0.03,0.0,0.0,0.0,0.01,jo anne jorgensen,,PSYC-3830,2016
PSYC,3830,2,Abnormal Psychology,0.45,0.25,0.2,0.04,0.01,0.0,0.0,0.04,jo anne jorgensen,,PSYC-3830,2016
PSYC,3830,3,Abnormal Psychology,0.18,0.38,0.26,0.0,0.09,0.0,0.0,0.09,pamela alley,,PSYC-3830,2016
PSYC,3830,4,Abnormal Psychology,0.25,0.36,0.22,0.06,0.08,0.0,0.0,0.03,pamela alley,,PSYC-3830,2016
PSYC,4080,1,Women and Psychology,0.69,0.27,0.04,0.0,0.0,0.0,0.0,0.0,robin mari kowalski,,PSYC-4080,2016
PSYC,4150,1,Systems and Theories,0.39,0.43,0.13,0.0,0.0,0.0,0.0,0.04,brian day,,PSYC-4150,2016
PSYC,4150,2,Systems and Theories,0.25,0.32,0.18,0.07,0.11,0.0,0.0,0.07,edwin brainerd,,PSYC-4150,2016
PSYC,4150,3,Systems and Theories,0.33,0.3,0.11,0.07,0.07,0.0,0.0,0.11,edwin brainerd,,PSYC-4150,2016
PSYC,4220,1,Perception,0.1,0.38,0.34,0.1,0.03,0.0,0.0,0.03,christopher pagano,,PSYC-4220,2016
PSYC,4220,2,Perception,0.32,0.16,0.36,0.16,0.0,0.0,0.0,0.0,claudio cantalupo,,PSYC-4220,2016
PSYC,4220,3,Perception,0.16,0.6,0.04,0.16,0.04,0.0,0.0,0.0,claudio cantalupo,,PSYC-4220,2016
PSYC,4350,1,Human Factors,0.64,0.2,0.08,0.08,0.0,0.0,0.0,0.0,laura whitlock,,PSYC-4350,2016
PSYC,4710,1,Psych of Testing,0.35,0.5,0.04,0.04,0.04,0.0,0.0,0.04,robert ray sinclair,,PSYC-4710,2016
PSYC,4800,1,Health Psychology,0.48,0.44,0.08,0.0,0.0,0.0,0.0,0.0,june pilcher,,PSYC-4800,2016
PSYC,4820,1,Positive Psychology,0.46,0.29,0.07,0.07,0.04,0.04,0.0,0.04,cynthia pury,,PSYC-4820,2016
PSYC,4880,1,Psychotherapy,0.55,0.18,0.05,0.09,0.05,0.05,0.0,0.05,lucinda sorci quick,,PSYC-4880,2016
PSYC,4890,1,Teamwork,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,marissa leig porter,,PSYC-4890,2016
PSYC,4890,3,Food & Eating,0.46,0.33,0.13,0.04,0.04,0.0,0.0,0.0,thomas alley,,PSYC-4890,2016
PSYC,4920,3,Senior Laboratory,0.88,0.04,0.0,0.08,0.0,0.0,0.0,0.0,stephen robertson,,PSYC-4920,2016
PSYC,4920,4,Senior Laboratory,0.83,0.0,0.04,0.0,0.08,0.0,0.0,0.04,stephen robertson,,PSYC-4920,2016
PSYC,4920,5,Senior Laboratory,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,leah hartman,,PSYC-4920,2016
PSYC,4930,100,Pract Clinical Psych,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,heidi marie zinzow,,PSYC-4930,2016
PSYC,8110,1,Research Design II,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.1,patrick rosopa,,PSYC-8110,2016
PSYC,8130,1,Research Design III,0.71,0.24,0.0,0.0,0.0,0.0,0.0,0.05, dewayne moore,,PSYC-8130,2016
PSYC,8140,1,Quantitative Lab,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05, dewayne moore,,PSYC-8140,2016
PSYC,8330,1,Adv Cog Psych,0.71,0.14,0.0,0.0,0.14,0.0,0.0,0.0,leo gugerty,,PSYC-8330,2016
PSYC,8370,1,Ergonomics Psych,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,christopher pagano,,PSYC-8370,2016
PSYC,8610,1,Personnel Psych,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,fred switzer,,PSYC-8610,2016
RCID,8030,1,Emp Res Methods,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,bryan denham,,RCID-8030,2016
RED,8010,1,Market Analysis,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,john terrenc farris,,RED-8010,2016
RED,8040,1,Resid Practicum,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey randolph,,RED-8040,2016
RED,8050,1,Commercial Practicum,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,robert cre benedict,,RED-8050,2016
RED,8120,1,Real Estate Technology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,robert cre benedict,,RED-8120,2016
REL,1010,1,Intro to Religion,0.09,0.25,0.41,0.09,0.13,0.0,0.0,0.03,peter cohen,,REL-1010,2016
REL,1010,2,Intro to Religion,0.12,0.33,0.33,0.12,0.03,0.0,0.0,0.06,peter cohen,,REL-1010,2016
REL,1010,3,Intro to Religion,0.03,0.52,0.24,0.09,0.12,0.0,0.0,0.0,peter cohen,,REL-1010,2016
REL,1020,1,World Religions,0.68,0.22,0.11,0.0,0.0,0.0,0.0,0.0,robert stephens,,REL-1020,2016
REL,1020,2,World Religions,0.5,0.38,0.09,0.03,0.0,0.0,0.0,0.0,robert stephens,,REL-1020,2016
REL,1020,4,World Religions,0.47,0.41,0.06,0.06,0.0,0.0,0.0,0.0,robert stephens,,REL-1020,2016
REL,3010,1,Old Testament,0.53,0.43,0.03,0.0,0.0,0.0,0.0,0.0,steven grosby,,REL-3010,2016
REL,3030,1,The Quran,0.35,0.39,0.13,0.03,0.06,0.0,0.0,0.03,mashal saif,,REL-3030,2016
REL,3050,1,Constructing Scripture,0.38,0.38,0.07,0.0,0.03,0.07,0.0,0.07,benjamin white,,REL-3050,2016
REL,3090,1,Religion of the American South,0.24,0.43,0.19,0.0,0.1,0.0,0.0,0.05,elizabeth jemison,,REL-3090,2016
REL,3100,1,History of Religion in the US,0.47,0.35,0.06,0.0,0.0,0.0,0.0,0.12,elizabeth jemison,,REL-3100,2016
REL,3120,1,Hinduism,0.7,0.1,0.0,0.03,0.03,0.0,0.0,0.13,robert stephens,,REL-3120,2016
REL,3140,1,Buddhism in China,0.35,0.29,0.18,0.0,0.18,0.0,0.0,0.0,yanming an,,REL-3140,2016
REL,3730,2,Age of Protestant Reformation,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,thomas kuehn,,REL-3730,2016
RS,3010,1,Rural Sociology,0.49,0.24,0.12,0.06,0.0,0.0,0.0,0.08,kenneth robinson,,RS-3010,2016
SOC,2010,1,Intro to Sociology (HON),0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,rachael chatterson,True,SOC-2010,2016
SOC,2010,2,Introduction to Sociology,0.48,0.3,0.09,0.09,0.02,0.0,0.0,0.02,rachael chatterson,,SOC-2010,2016
SOC,2010,3,Introduction to Sociology,0.32,0.43,0.18,0.04,0.01,0.0,0.0,0.01,rachael chatterson,,SOC-2010,2016
SOC,2010,4,Introduction to Sociology,0.63,0.23,0.1,0.0,0.02,0.0,0.0,0.02,shannon mcdonough,,SOC-2010,2016
SOC,2010,5,Introduction to Sociology,0.67,0.23,0.08,0.0,0.02,0.0,0.0,0.0,shannon mcdonough,,SOC-2010,2016
SOC,2010,6,Introduction to Sociology,0.66,0.23,0.05,0.04,0.0,0.0,0.0,0.03,shannon mcdonough,,SOC-2010,2016
SOC,2010,7,Introduction to Sociology,0.28,0.4,0.21,0.02,0.02,0.0,0.0,0.06,mary louise barr,,SOC-2010,2016
SOC,2010,8,Introduction to Sociology,0.43,0.43,0.09,0.0,0.02,0.0,0.0,0.04,mary louise barr,,SOC-2010,2016
SOC,2010,9,Introduction to Sociology,0.44,0.38,0.11,0.0,0.02,0.0,0.0,0.04,mary louise barr,,SOC-2010,2016
SOC,2010,10,Introduction to Sociology,0.45,0.36,0.09,0.04,0.06,0.0,0.0,0.0,mary louise barr,,SOC-2010,2016
SOC,2010,11,Introduction to Sociology,0.61,0.24,0.08,0.04,0.0,0.0,0.0,0.02,jennifer le holland,,SOC-2010,2016
SOC,2010,12,Introduction to Sociology,0.39,0.43,0.15,0.02,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-2010,2016
SOC,2050,1,Sociology Lab,0.56,0.14,0.05,0.07,0.16,0.0,0.0,0.02,brenda vander mey,,SOC-2050,2016
SOC,3020,1,Research Methods I,0.19,0.32,0.38,0.11,0.0,0.0,0.0,0.0,andrew whitehead,,SOC-3020,2016
SOC,3040,1,Social Research Methods II,0.37,0.26,0.26,0.05,0.05,0.0,0.0,0.0,ye luo,,SOC-3040,2016
SOC,3110,1,The Family,0.33,0.29,0.25,0.06,0.02,0.0,0.0,0.04,traci ann hefner,,SOC-3110,2016
SOC,3800,1,Intro Social Service,0.57,0.34,0.06,0.02,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-3800,2016
SOC,3880,1,Criminal Justice,0.19,0.25,0.27,0.21,0.06,0.0,0.0,0.02,margaret tina britz,,SOC-3880,2016
SOC,3890,1,Criminology,0.41,0.26,0.13,0.09,0.0,0.0,0.0,0.11,william white,,SOC-3890,2016
SOC,3910,1,Soc of Deviance,0.39,0.24,0.2,0.05,0.05,0.0,0.0,0.07,william white,,SOC-3910,2016
SOC,3920,1,Juvenile Delinquency,0.28,0.37,0.28,0.0,0.05,0.0,0.0,0.02,william white,,SOC-3920,2016
SOC,3970,1,Substance Abuse,0.56,0.27,0.08,0.02,0.04,0.0,0.0,0.02,shannon mcdonough,,SOC-3970,2016
SOC,4040,1,Soc Theory,0.47,0.22,0.2,0.09,0.0,0.0,0.0,0.02,william wentworth,,SOC-4040,2016
SOC,4320,1,Soc of Religion,0.33,0.33,0.2,0.1,0.03,0.0,0.0,0.0,andrew whitehead,,SOC-4320,2016
SOC,4330,1,Global Social Change,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,william haller,,SOC-4330,2016
SOC,4590,1,The Community,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,kenneth robinson,,SOC-4590,2016
SOC,4600,1,Race & Ethnicity,0.35,0.46,0.15,0.04,0.0,0.0,0.0,0.0,brenda vander mey,,SOC-4600,2016
SOC,4610,1,Sex & Gender,0.24,0.29,0.29,0.05,0.05,0.0,0.0,0.08,rachael chatterson,,SOC-4610,2016
SOC,4840,1,Child Abuse,0.6,0.19,0.17,0.04,0.0,0.0,0.0,0.0,douglas sturkie,,SOC-4840,2016
SOC,4860,4,Creative Inquiry: Sociology,0.75,0.1,0.1,0.0,0.0,0.0,0.0,0.05,margaret tina britz,,SOC-4860,2016
SOC,4860,5,Creative Inquiry in Sociology,0.65,0.12,0.06,0.0,0.18,0.0,0.0,0.0,margaret tina britz,,SOC-4860,2016
SOC,4930,1,Soc of Corrections,0.5,0.29,0.14,0.0,0.07,0.0,0.0,0.0,william white,,SOC-4930,2016
SOC,4940,1,Organized Crimes,0.27,0.17,0.43,0.07,0.0,0.0,0.0,0.07,margaret tina britz,,SOC-4940,2016
SOC,4950,1,Field Experience,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,jennifer le holland,,SOC-4950,2016
SOC,4970,1,Senior Lab,0.45,0.27,0.09,0.09,0.09,0.0,0.0,0.0,brenda vander mey,,SOC-4970,2016
SOC,4970,2,Senior Lab,0.46,0.31,0.15,0.0,0.08,0.0,0.0,0.0,brenda vander mey,,SOC-4970,2016
SOC,4990,1,Sel Top Seminar in Contemp Soc,0.57,0.29,0.07,0.07,0.0,0.0,0.0,0.0,david williams,,SOC-4990,2016
SPAN,1010,1,Elementary Spanish,0.39,0.28,0.28,0.0,0.0,0.0,0.0,0.06,scott harris,,SPAN-1010,2016
SPAN,1010,2,Elementary Spanish,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,scott harris,,SPAN-1010,2016
SPAN,1020,1,Elementary Spanish,0.35,0.12,0.24,0.18,0.0,0.0,0.0,0.12,roger simpson,,SPAN-1020,2016
SPAN,1020,2,Elementary Spanish,0.42,0.26,0.11,0.11,0.0,0.0,0.0,0.11,roger simpson,,SPAN-1020,2016
SPAN,1020,3,Elementary Spanish,0.32,0.37,0.21,0.0,0.05,0.0,0.0,0.05,roger simpson,,SPAN-1020,2016
SPAN,1020,4,Elementary Spanish,0.5,0.28,0.11,0.0,0.06,0.0,0.0,0.06,roger simpson,,SPAN-1020,2016
SPAN,1020,5,Elementary Spanish,0.35,0.29,0.12,0.06,0.12,0.0,0.0,0.06,roger simpson,,SPAN-1020,2016
SPAN,1020,6,Elementary Spanish,0.25,0.25,0.13,0.19,0.13,0.0,0.0,0.06,cathy robison,,SPAN-1020,2016
