Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PRTM,2290,2.0,Competency Integration in,0.63,0.26,0.11,0.0,0.0,0%,0.0,0.0,elizabeth baldwin,,PRTM-2290,2020
PRTM,2290,3.0,Competency Integration in,0.63,0.11,0.16,0.11,0.0,0%,0.0,0.0,herbert chancellor,,PRTM-2290,2020
PRTM,2290,4.0,Competency Integration in,0.42,0.37,0.11,0.0,0.11,0%,0.0,0.0,jeffrey townsend,,PRTM-2290,2020
PRTM,2290,5.0,Competency Integration in,0.58,0.26,0.05,0.11,0.0,0%,0.0,0.0,thomas ray clanton,,PRTM-2290,2020
PRTM,3050,1.0,Safety/Risk Mgt PRTM,0.47,0.27,0.2,0.0,0.0,0%,0.0,0.07,alexsandra dubin,,PRTM-3050,2020
PRTM,3070,2.0,Facility Operations,0.77,0.13,0.1,0.0,0.0,0%,0.0,0.0,raymond dunham,,PRTM-3070,2020
PRTM,3200,1.0,Recreation Policy,0.55,0.18,0.09,0.0,0.05,0%,0.0,0.14,matthew brownlee,,PRTM-3200,2020
PRTM,3220,1.0,Facilitation Techniques in,0.71,0.19,0.1,0.0,0.0,0%,0.0,0.0,stephen lewis,,PRTM-3220,2020
PRTM,3240,1.0,Assessment & Planning in,0.48,0.38,0.1,0.05,0.0,0%,0.0,0.0,deborah anne tysor,,PRTM-3240,2020
PRTM,3300,1.0,Visit Ser & Interp,0.42,0.26,0.21,0.05,0.05,0%,0.0,0.0,harper aby lat sene lat,,PRTM-3300,2020
PRTM,3420,1.0,Intro to Tourism,0.86,0.14,0.0,0.0,0.0,0%,0.0,0.0,ellen wamilika koppa,,PRTM-3420,2020
PRTM,3430,1.0,Spl Asp of Tourist B,0.62,0.33,0.0,0.0,0.0,0%,0.0,0.05,william norman,,PRTM-3430,2020
PRTM,3460,1.0,Heritage Tourism,0.4,0.33,0.13,0.0,0.07,0%,0.0,0.0,gregory ramshaw,,PRTM-3460,2020
PRTM,3470,1.0,Sport Tourism,0.84,0.16,0.0,0.0,0.0,0%,0.0,0.0,felipe tobar,,PRTM-3470,2020
PRTM,3520,1.0,Camp Org and Admin,0.89,0.0,0.0,0.0,0.0,0%,0.0,0.11,alexsandra dubin,,PRTM-3520,2020
PRTM,3600,1.0,Recreation & Amateur Spo,0.36,0.18,0.18,0.0,0.09,0%,0.0,0.09,skye arthur-banning,,PRTM-3600,2020
PRTM,3920,1.0,Special Event Managemen,0.96,0.0,0.04,0.0,0.0,0%,0.0,0.0,kenneth backman,,PRTM-3920,2020
PRTM,3920,2.0,Special Event Managemen,0.83,0.1,0.05,0.03,0.0,0%,0.0,0.0,kenneth backman,,PRTM-3920,2020
PRTM,4030,1.0,Elem of Rec/Pk Plan,0.79,0.14,0.07,0.0,0.0,0%,0.0,0.0,samuel gaines,,PRTM-4030,2020
PRTM,4040,1.0,Field Training I,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,daniel anderson,,PRTM-4040,2020
PRTM,4050,1.0,Field Training II,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,daniel anderson,,PRTM-4050,2020
PRTM,4210,1.0,Rec Fin Resc Mgt,0.68,0.21,0.09,0.02,0.0,0%,0.0,0.0,robert brookover,,PRTM-4210,2020
PRTM,4220,2.0,Management of RT Service,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0,deborah anne tysor,,PRTM-4220,2020
PRTM,4230,1.0,Adaptive Sports & Recreati,0.56,0.17,0.11,0.11,0.06,0%,0.0,0.0,jasmine townsend,,PRTM-4230,2020
PRTM,4450,1.0,Conventions,0.79,0.14,0.0,0.0,0.0,0%,0.0,0.07,lauren townson,,PRTM-4450,2020
PRTM,4470,1.0,Perspect Intl Travel,0.89,0.0,0.05,0.0,0.0,0%,0.0,0.05,sheila backman,,PRTM-4470,2020
PRTM,4510,1.0,Seminar in CRSCM,0.5,0.3,0.1,0.05,0.03,0%,0.0,0.03,iryna sharaievska,,PRTM-4510,2020
PRTM,4540,1.0,Trends in Sport Mgt,0.75,0.13,0.06,0.0,0.0,0%,0.0,0.06,skye arthur-banning,,PRTM-4540,2020
PRTM,4550,1.0,Adv Program Planning,0.78,0.22,0.0,0.0,0.0,0%,0.0,0.0,mariela fernandez,,PRTM-4550,2020
PRTM,4740,2.0,Adv Rec Resource Mgt,0.81,0.05,0.14,0.0,0.0,0%,0.0,0.0,benjamin fowler,,PRTM-4740,2020
PRTM,8070,3.0,Human Dimen of Rec Beha,0.82,0.09,0.0,0.0,0.0,0%,0.0,0.09,john adam beeco,,PRTM-8070,2020
PRTM,8080,2.0,Behavioral Aspects,0.88,0.12,0.0,0.0,0.0,0%,0.0,0.0,lauren duffy,,PRTM-8080,2020
PRTM,8710,1.0,Applied Research in Rec Th,0.4,0.6,0.0,0.0,0.0,0%,0.0,0.0,brandi crowe,,PRTM-8710,2020
PRTM,8720,1.0,Adv Facilitation Techniq in,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0,brandi crowe,,PRTM-8720,2020
PRTM,8750,1.0,Program Plan & Consult in,0.64,0.27,0.0,0.0,0.0,0%,0.0,0.0,stephen lewis,,PRTM-8750,2020
PRTM,9000,11.0,Adv Data Analysis in PRTM,0.5,0.38,0.0,0.0,0.0,0%,0.0,0.13,ryan joseph gagnon,,PRTM-9000,2020
PRTM,9100,1.0,Research Seminar,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,brett wright,,PRTM-9100,2020
PRTM,9110,2.0,Classroom Management,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,gwynn powell,,PRTM-9110,2020
PSYC,2010,1.0,Intro to Psychology,0.33,0.34,0.19,0.03,0.01,0%,0.0,0.06,jo jorgensen,,PSYC-2010,2020
PSYC,2010,2.0,Intro to Psychology,0.28,0.33,0.21,0.08,0.03,0%,0.0,0.03,jo jorgensen,,PSYC-2010,2020
PSYC,2010,3.0,Intro to Psychology,0.25,0.33,0.22,0.06,0.06,0%,0.0,0.08,edwin brainerd,,PSYC-2010,2020
PSYC,2010,4.0,Intro to Psychology,0.77,0.19,0.04,0.0,0.0,0%,0.0,0.0,mary taylor,,PSYC-2010,2020
PSYC,2010,5.0,Intro to Psychology,0.63,0.27,0.03,0.01,0.04,0%,0.0,0.02,chong hyon pak,,PSYC-2010,2020
PSYC,2010,6.0,Intro to Psychology,0.66,0.19,0.08,0.05,0.02,0%,0.0,0.0,chong hyon pak,,PSYC-2010,2020
PSYC,2010,7.0,Intro to Psychology,0.51,0.33,0.09,0.03,0.01,0%,0.0,0.03,fred switzer,,PSYC-2010,2020
PSYC,2030,1.0,Fundamentals of Psych Sci,0.62,0.25,0.07,0.03,0.02,0%,0.0,0.02,fred switzer,,PSYC-2030,2020
PSYC,3060,1.0,Human Sexual Behavior,0.58,0.22,0.11,0.03,0.03,0%,0.0,0.03,bruce michael king,,PSYC-3060,2020
PSYC,3090,100.0,Intro Experimental Psychol,0.44,0.38,0.13,0.02,0.01,0%,0.0,0.03,jennifer bailey bisson,,PSYC-3090,2020
PSYC,3090,200.0,Intro Experimental Psychol,0.16,0.53,0.28,0.0,0.0,0%,0.0,0.03,eric mckibben,,PSYC-3090,2020
PSYC,3090,300.0,Intro Experimental Psychol,0.48,0.39,0.1,0.0,0.0,0%,0.0,0.03,alexander moore,,PSYC-3090,2020
PSYC,3100,100.0,Advanced Experimental Ps,0.71,0.21,0.03,0.03,0.03,0%,0.0,0.0,peggy jean tyler,,PSYC-3100,2020
PSYC,3100,220.0,Advanced Experimental Ps,0.63,0.32,0.05,0.0,0.0,0%,0.0,0.0,thomas britt,,PSYC-3100,2020
PSYC,3100,230.0,Advanced Experimental Ps,0.68,0.26,0.05,0.0,0.0,0%,0.0,0.0,william volante,,PSYC-3100,2020
PSYC,3100,240.0,Advanced Experimental Ps,0.42,0.37,0.16,0.0,0.05,0%,0.0,0.0,william volante,,PSYC-3100,2020
PSYC,3100,250.0,Advanced Experimental Ps,0.57,0.33,0.05,0.0,0.0,0%,0.0,0.05,sarah mae sanborn,,PSYC-3100,2020
PSYC,3100,260.0,Advanced Experimental Ps,0.37,0.53,0.05,0.0,0.0,0%,0.0,0.0,leo gugerty,,PSYC-3100,2020
PSYC,3100,270.0,Advanced Experimental Ps,0.56,0.44,0.0,0.0,0.0,0%,0.0,0.0,benjamin stephens,,PSYC-3100,2020
PSYC,3100,280.0,Advanced Experimental Ps,0.74,0.16,0.11,0.0,0.0,0%,0.0,0.0,martha thompson,,PSYC-3100,2020
PSYC,3100,290.0,Advanced Experimental Ps,0.42,0.42,0.0,0.11,0.0,0%,0.0,0.0,kaileigh angela byrne,,PSYC-3100,2020
PSYC,3210,1.0,Psychology of Music,0.52,0.2,0.24,0.04,0.0,0%,0.0,0.0,claudio cantalupo,,PSYC-3210,2020
PSYC,3240,1.0,Physiological Psych,0.64,0.19,0.09,0.03,0.04,0%,0.0,0.01,claudio cantalupo,,PSYC-3240,2020
PSYC,3240,2.0,Physiological Psych,0.5,0.31,0.09,0.04,0.04,0%,0.0,0.01,claudio cantalupo,,PSYC-3240,2020
PSYC,3240,3.0,Physiological Psych,0.53,0.31,0.1,0.03,0.02,0%,0.0,0.0,claudio cantalupo,,PSYC-3240,2020
PSYC,3240,4.0,Physiological Psych,0.43,0.38,0.1,0.01,0.01,0%,0.0,0.06,june pilcher,,PSYC-3240,2020
PSYC,3330,1.0,Cognitive Psych,0.55,0.32,0.06,0.04,0.03,0%,0.0,0.0,dawn marie sarno,,PSYC-3330,2020
PSYC,3330,2.0,Cognitive Psych,0.63,0.23,0.08,0.03,0.03,0%,0.0,0.0,kathryn lucaites,,PSYC-3330,2020
PSYC,3340,1.0,Cognitive Psych Lab,0.83,0.08,0.08,0.0,0.0,0%,0.0,0.0,hannah solini,,PSYC-3340,2020
PSYC,3340,2.0,Cognitive Psych Lab,0.76,0.19,0.0,0.0,0.0,0%,0.0,0.0,hannah solini,,PSYC-3340,2020
PSYC,3400,1.0,Lifespan Developmental Ps,0.38,0.39,0.16,0.01,0.03,0%,0.0,0.03,pamela alley,,PSYC-3400,2020
PSYC,3400,2.0,Lifespan Developmental Ps,0.33,0.43,0.11,0.09,0.02,0%,0.0,0.02,pamela alley,,PSYC-3400,2020
PSYC,3400,3.0,Lifespan Developmental Ps,0.73,0.17,0.08,0.01,0.0,0%,0.0,0.01,sarah mae sanborn,,PSYC-3400,2020
PSYC,3520,1.0,Social Psychology,0.88,0.09,0.02,0.01,0.0,0%,0.0,0.0,ceren gunsoy,,PSYC-3520,2020
PSYC,3520,902.0,Social Psychology (HON),0.88,0.13,0.0,0.0,0.0,0%,0.0,0.0,robin marie kowalski,True,PSYC-3520,2020
PSYC,3570,1.0,Psychology and Culture,0.73,0.17,0.06,0.02,0.01,0%,0.0,0.0,ceren gunsoy,,PSYC-3570,2020
PSYC,3640,1.0,Industrial Psych,0.43,0.46,0.07,0.04,0.0,0%,0.0,0.0,eric mckibben,,PSYC-3640,2020
PSYC,3640,2.0,Industrial Psych,0.75,0.12,0.06,0.0,0.06,0%,0.0,0.01,joseph ligato,,PSYC-3640,2020
PSYC,3680,1.0,Organizational Psych,0.45,0.51,0.02,0.0,0.02,0%,0.0,0.0,chloe wilson,,PSYC-3680,2020
PSYC,3700,1.0,Personality,0.54,0.34,0.1,0.0,0.03,0%,0.0,0.0,john robert hester,,PSYC-3700,2020
PSYC,3830,1.0,Abnormal Psychology,0.38,0.41,0.12,0.09,0.0,0%,0.0,0.0,pamela alley,,PSYC-3830,2020
PSYC,3830,2.0,Abnormal Psychology,0.43,0.23,0.14,0.11,0.06,0%,0.0,0.03,pamela alley,,PSYC-3830,2020
PSYC,3890,1.0,Psychology of Religion,0.83,0.13,0.04,0.0,0.0,0%,0.0,0.0,zhuo chen,,PSYC-3890,2020
PSYC,4080,901.0,Women and Psychology,0.64,0.2,0.08,0.0,0.04,0%,0.0,0.04,robin marie kowalski,,PSYC-4080,2020
PSYC,4150,1.0,Systems and Theories,0.51,0.31,0.11,0.03,0.0,0%,0.0,0.03,edwin brainerd,,PSYC-4150,2020
PSYC,4150,2.0,Systems and Theories,0.5,0.25,0.08,0.08,0.06,0%,0.0,0.03,edwin brainerd,,PSYC-4150,2020
PSYC,4220,1.0,Perception,0.8,0.2,0.0,0.0,0.0,0%,0.0,0.0,christopher pagano,,PSYC-4220,2020
PSYC,4350,1.0,Human Factors,0.3,0.48,0.04,0.0,0.0,0%,0.0,0.13,dustin souders,,PSYC-4350,2020
PSYC,4430,1.0,Infant & Child Dev,0.71,0.26,0.03,0.0,0.0,0%,0.0,0.0,sarah mae sanborn,,PSYC-4430,2020
PSYC,4800,1.0,Health Psychology,0.65,0.31,0.04,0.0,0.0,0%,0.0,0.0,james mccubbin,,PSYC-4800,2020
PSYC,4800,2.0,Health Psychology,0.8,0.16,0.04,0.0,0.0,0%,0.0,0.0,james mccubbin,,PSYC-4800,2020
PSYC,4820,1.0,Positive Psychology,0.76,0.24,0.0,0.0,0.0,0%,0.0,0.0,cynthia pury s,,PSYC-4820,2020
PSYC,4880,1.0,Psychotherapy,0.6,0.12,0.12,0.0,0.0,0%,0.0,0.08,heidi marie zinzow,,PSYC-4880,2020
PSYC,4890,1.0,Sport Psychology,0.76,0.24,0.0,0.0,0.0,0%,0.0,0.0,eric mckibben,,PSYC-4890,2020
PSYC,4890,2.0,Cross-Cultural Human Dev,0.55,0.23,0.09,0.09,0.0,0%,0.0,0.0,susan limber,,PSYC-4890,2020
PSYC,4930,100.0,Pract Clinical Psych,0.81,0.06,0.0,0.0,0.0,0%,0.0,0.13,lucinda quick,,PSYC-4930,2020
PSYC,4930,200.0,Pract Clinical Psych,0.88,0.06,0.0,0.0,0.06,0%,0.0,0.0,heidi marie zinzow,,PSYC-4930,2020
PSYC,4970,919.0,Directed Studies,0.89,0.02,0.0,0.0,0.0,0%,0.0,0.05,karyn jones,,PSYC-4970,2020
PSYC,8100,1.0,Research Design I,0.76,0.21,0.0,0.0,0.0,0%,0.0,0.03,patrick rosopa,,PSYC-8100,2020
PSYC,8220,1.0,Percept & Perform,0.75,0.19,0.0,0.0,0.0,0%,0.0,0.06,richard tyrrell,,PSYC-8220,2020
RED,8010,1.0,Market Analysis,0.67,0.22,0.06,0.0,0.0,0%,0.0,0.06,robert benedict,,RED-8010,2020
RED,8020,1.0,Development Tour,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,robert benedict,,RED-8020,2020
RED,8100,1.0,Real Est Roundtable,0.94,0.0,0.0,0.0,0.0,0%,0.0,0.06,robert benedict,,RED-8100,2020
RED,8130,1.0,Strat in Real Estate,0.62,0.31,0.08,0.0,0.0,0%,0.0,0.0,kimbrell cary hughes,,RED-8130,2020
RED,8890,1.0,Selected Topics-Adv. Fin.,0.86,0.14,0.0,0.0,0.0,0%,0.0,0.0,larry bradley harvey,,RED-8890,2020
REL,1010,1.0,Intro to Religion,0.58,0.32,0.0,0.05,0.05,0%,0.0,0.0,peter cohen,,REL-1010,2020
REL,1010,2.0,Intro to Religion,0.45,0.41,0.05,0.0,0.09,0%,0.0,0.0,peter cohen,,REL-1010,2020
REL,1010,3.0,Intro to Religion,0.79,0.18,0.0,0.0,0.03,0%,0.0,0.0,peter cohen,,REL-1010,2020
REL,1020,2.0,World Religions,0.56,0.29,0.12,0.03,0.0,0%,0.0,0.0,robert stephens,,REL-1020,2020
REL,1020,3.0,World Religions,0.51,0.26,0.14,0.0,0.0,0%,0.0,0.09,robert stephens,,REL-1020,2020
REL,1020,4.0,World Religions,0.47,0.5,0.03,0.0,0.0,0%,0.0,0.0,robert stephens,,REL-1020,2020
REL,3010,1.0,Old Testament,0.56,0.21,0.12,0.03,0.0,0%,0.0,0.09,john thames,,REL-3010,2020
REL,3060,1.0,Judaism,0.52,0.21,0.07,0.0,0.0,0%,0.0,0.21,john thames,,REL-3060,2020
REL,3070,1.0,The Christian Tradition,0.34,0.52,0.14,0.0,0.0,0%,0.0,0.0,brett patterson,,REL-3070,2020
REL,3100,1.0,History of Religion in the U,0.5,0.33,0.11,0.0,0.06,0%,0.0,0.0,elizabeth jemison,,REL-3100,2020
REL,3110,1.0,African American Rel,0.54,0.17,0.13,0.0,0.0,0%,0.0,0.13,elizabeth jemison,,REL-3110,2020
REL,3120,1.0,Hinduism,0.29,0.29,0.14,0.14,0.0,0%,0.0,0.14,robert stephens,,REL-3120,2020
REL,4210,1.0,Koine Greek of the New Te,0.5,0.0,0.13,0.19,0.13,0%,0.0,0.06,benjamin white,,REL-4210,2020
RUD,8610,1.0,Urban Design Seminar I,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0, wortham-galvin,,RUD-8610,2020
RUSS,3400,1.0,19th C Russ Culture,0.58,0.29,0.08,0.0,0.0,0%,0.0,0.0,olga volkova,,RUSS-3400,2020
RUSS,3610,1.0,Russn Lit Since 1910,0.52,0.35,0.13,0.0,0.0,0%,0.0,0.0,olga volkova,,RUSS-3610,2020
SOC,2010,1.0,Introduction to Sociology,0.8,0.17,0.01,0.0,0.01,0%,0.0,0.02,carolyn coffman,,SOC-2010,2020
SOC,2010,2.0,Introduction to Sociology,0.58,0.34,0.08,0.0,0.0,0%,0.0,0.0,jennifer holland,,SOC-2010,2020
SOC,2010,3.0,Introduction to Sociology,0.8,0.18,0.01,0.0,0.01,0%,0.0,0.0,carolyn coffman,,SOC-2010,2020
SOC,2010,4.0,Introduction to Sociology,0.9,0.08,0.01,0.0,0.0,0%,0.0,0.01, mannheimer,,SOC-2010,2020
SOC,2010,5.0,Introduction to Sociology,0.77,0.15,0.04,0.02,0.02,0%,0.0,0.0, mcdonough,,SOC-2010,2020
SOC,2010,6.0,Introduction to Sociology,0.75,0.16,0.05,0.02,0.01,0%,0.0,0.02, mcdonough,,SOC-2010,2020
SOC,2010,7.0,Introduction to Sociology,0.8,0.1,0.04,0.0,0.02,0%,0.0,0.04,thomas maher,,SOC-2010,2020
SOC,2040,1.0,Prof Dev for Sociology Maj,0.35,0.26,0.13,0.09,0.13,0%,0.0,0.04, catherine mobley,,SOC-2040,2020
SOC,3020,1.0,Research Methods I,0.59,0.23,0.07,0.05,0.02,0%,0.0,0.05,thomas maher,,SOC-3020,2020
SOC,3020,2.0,Research Methods I,0.32,0.5,0.11,0.03,0.03,0%,0.0,0.03,miao li,,SOC-3020,2020
SOC,3040,1.0,Social Research Methods II,0.28,0.38,0.1,0.1,0.07,0%,0.0,0.07,ye luo,,SOC-3040,2020
SOC,3040,2.0,Social Research Methods II,0.33,0.56,0.11,0.0,0.0,0%,0.0,0.0,william haller,,SOC-3040,2020
SOC,3110,1.0,The Family,0.84,0.1,0.04,0.0,0.02,0%,0.0,0.0,carolyn coffman,,SOC-3110,2020
SOC,3600,1.0,Class & Poverty,0.57,0.28,0.09,0.04,0.0,0%,0.0,0.02,kenneth robinson,,SOC-3600,2020
SOC,3910,1.0,Soc of Deviance,0.58,0.29,0.05,0.04,0.02,0%,0.0,0.02, mcdonough,,SOC-3910,2020
SOC,3940,1.0,Sociology of Mental Illness,0.88,0.04,0.0,0.0,0.0,0%,0.0,0.02,james rosenberger,,SOC-3940,2020
SOC,4030,1.0,Environmental Sociology,0.5,0.33,0.08,0.04,0.0,0%,0.0,0.04, catherine mobley,,SOC-4030,2020
SOC,4040,1.0,Soc Theory,0.44,0.33,0.11,0.06,0.06,0%,0.0,0.0,matthew costello,,SOC-4040,2020
SOC,4140,1.0,Policy&Social Change,0.6,0.31,0.1,0.0,0.0,0%,0.0,0.0,jennifer holland,,SOC-4140,2020
SOC,4440,1.0,Sociology of Educ,0.73,0.16,0.02,0.0,0.02,0%,0.0,0.02, mannheimer,,SOC-4440,2020
SOC,4600,1.0,Race & Ethnicity,0.86,0.08,0.06,0.0,0.0,0%,0.0,0.0, mannheimer,,SOC-4600,2020
SOC,4610,1.0,Sex & Gender,0.67,0.24,0.03,0.0,0.03,0%,0.0,0.03,carolyn coffman,,SOC-4610,2020
SOC,4710,1.0,World Population and Soci,0.43,0.36,0.0,0.07,0.0,0%,0.0,0.14,ye luo,,SOC-4710,2020
SOC,8120,1.0,Social Stratification,0.8,0.0,0.0,0.0,0.0,0%,0.0,0.1,william haller,,SOC-8120,2020
SOC,8970,1.0,Departmental Seminar,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,natallia sianko,,SOC-8970,2020
SPAN,1010,1.0,Elementary Spanish,0.71,0.25,0.04,0.0,0.0,0%,0.0,0.0,stephanie morris,,SPAN-1010,2020
SPAN,1010,2.0,Elementary Spanish,0.71,0.21,0.08,0.0,0.0,0%,0.0,0.0,stephanie morris,,SPAN-1010,2020
SPAN,1010,3.0,Elementary Spanish,0.42,0.29,0.17,0.04,0.0,0%,0.0,0.08,rosa pillcurima,,SPAN-1010,2020
SPAN,1020,1.0,Elementary Spanish,0.39,0.43,0.13,0.0,0.0,0%,0.0,0.04,rosa pillcurima,,SPAN-1020,2020
SPAN,1020,2.0,Elementary Spanish,0.48,0.35,0.04,0.0,0.0,0%,0.0,0.13,debra williamson,,SPAN-1020,2020
SPAN,1020,3.0,Elementary Spanish,0.48,0.3,0.17,0.0,0.04,0%,0.0,0.0,yezid flores,,SPAN-1020,2020
SPAN,1020,4.0,Elementary Spanish,0.58,0.33,0.04,0.0,0.04,0%,0.0,0.0,yezid flores,,SPAN-1020,2020
SPAN,1020,5.0,Elementary Spanish,0.86,0.0,0.0,0.0,0.0,0%,0.0,0.14,liliana hernandez,,SPAN-1020,2020
SPAN,1020,6.0,Elementary Spanish,0.27,0.53,0.13,0.07,0.0,0%,0.0,0.0,valderramos cruz,,SPAN-1020,2020
SPAN,1020,8.0,Elementary Spanish,0.84,0.11,0.05,0.0,0.0,0%,0.0,0.0,valderramos cruz,,SPAN-1020,2020
SPAN,1020,9.0,Elementary Spanish,0.52,0.43,0.05,0.0,0.0,0%,0.0,0.0,yezid flores,,SPAN-1020,2020
SPAN,1020,10.0,Elementary Spanish,0.86,0.09,0.05,0.0,0.0,0%,0.0,0.0,liliana hernandez,,SPAN-1020,2020
SPAN,1020,13.0,Elementary Spanish,0.26,0.43,0.17,0.09,0.0,0%,0.0,0.04,melva persico,,SPAN-1020,2020
SPAN,2010,1.0,Intermediate Spanish,0.45,0.32,0.05,0.0,0.05,0%,0.0,0.14,debra williamson,,SPAN-2010,2020
SPAN,2010,2.0,Intermediate Spanish,0.48,0.43,0.05,0.0,0.0,0%,0.0,0.05,debra williamson,,SPAN-2010,2020
SPAN,2010,3.0,Intermediate Spanish,0.71,0.04,0.17,0.04,0.0,0%,0.0,0.04,ellory schmucker,,SPAN-2010,2020
SPAN,2010,4.0,Intermediate Spanish,0.65,0.26,0.0,0.0,0.09,0%,0.0,0.0,ellory schmucker,,SPAN-2010,2020
SPAN,2010,7.0,Intermediate Spanish,0.67,0.13,0.13,0.04,0.0,0%,0.0,0.04,ellory schmucker,,SPAN-2010,2020
SPAN,2010,8.0,Intermediate Spanish,0.57,0.33,0.05,0.0,0.0,0%,0.0,0.05,debra williamson,,SPAN-2010,2020
SPAN,2010,9.0,Intermediate Spanish,0.9,0.1,0.0,0.0,0.0,0%,0.0,0.0,liliana hernandez,,SPAN-2010,2020
SPAN,2010,10.0,Intermediate Spanish,0.5,0.46,0.04,0.0,0.0,0%,0.0,0.0,vieyra daniel garcia,,SPAN-2010,2020
SPAN,2010,11.0,Intermediate Spanish,0.43,0.43,0.04,0.0,0.0,0%,0.0,0.09,vieyra daniel garcia,,SPAN-2010,2020
SPAN,2010,12.0,Intermediate Spanish,0.75,0.13,0.04,0.04,0.0,0%,0.0,0.04,ellory schmucker,,SPAN-2010,2020
SPAN,2010,13.0,Intermediate Spanish,0.79,0.08,0.08,0.0,0.04,0%,0.0,0.0,liliana hernandez,,SPAN-2010,2020
SPAN,2010,14.0,Intermediate Spanish,0.55,0.18,0.0,0.0,0.09,0%,0.0,0.18,valderramos cruz,,SPAN-2010,2020
SPAN,2010,15.0,Intermediate Spanish,0.61,0.3,0.04,0.0,0.0,0%,0.0,0.04,valderramos cruz,,SPAN-2010,2020
SPAN,2010,16.0,Intermediate Spanish,0.57,0.26,0.09,0.0,0.0,0%,0.0,0.09,yezid flores,,SPAN-2010,2020
SPAN,2010,17.0,Intermediate Spanish,0.37,0.37,0.26,0.0,0.0,0%,0.0,0.0,nora arostegui logue,,SPAN-2010,2020
SPAN,2010,18.0,Intermediate Spanish,0.57,0.3,0.04,0.04,0.0,0%,0.0,0.04,nora arostegui logue,,SPAN-2010,2020
SPAN,2010,28.0,Intermediate Spanish,0.4,0.4,0.1,0.1,0.0,0%,0.0,0.0,yezid flores,,SPAN-2010,2020
SPAN,2020,2.0,Intermediate Spanish,0.35,0.25,0.15,0.05,0.1,0%,0.0,0.1,melva persico,,SPAN-2020,2020
SPAN,2020,4.0,Intermediate Spanish,0.52,0.22,0.17,0.04,0.0,0%,0.0,0.04,rodriguez garcia,,SPAN-2020,2020
SPAN,2020,5.0,Intermediate Spanish,0.83,0.08,0.04,0.0,0.04,0%,0.0,0.0,mercedes tejera,,SPAN-2020,2020
SPAN,2020,6.0,Intermediate Spanish,0.5,0.25,0.04,0.0,0.0,0%,0.0,0.21,rosa pillcurima,,SPAN-2020,2020
SPAN,2020,7.0,Intermediate Spanish,0.63,0.21,0.0,0.08,0.0,0%,0.0,0.08,rosa pillcurima,,SPAN-2020,2020
SPAN,2020,8.0,Intermediate Spanish,0.5,0.35,0.1,0.05,0.0,0%,0.0,0.0,ana paula  miller e,,SPAN-2020,2020
SPAN,2020,9.0,Intermediate Spanish,0.33,0.33,0.24,0.0,0.0,0%,0.0,0.1,ana paula  miller e,,SPAN-2020,2020
SPAN,2020,10.0,Intermediate Spanish,0.62,0.19,0.1,0.0,0.0,0%,0.0,0.1,ana paula  miller e,,SPAN-2020,2020
SPAN,2020,11.0,Intermediate Spanish,0.43,0.33,0.05,0.1,0.0,0%,0.0,0.1,melva persico,,SPAN-2020,2020
SPAN,2020,13.0,Intermediate Spanish,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0,nora arostegui logue,,SPAN-2020,2020
SPAN,2020,14.0,Intermediate Spanish,0.58,0.33,0.0,0.0,0.08,0%,0.0,0.0,nora arostegui logue,,SPAN-2020,2020
SPAN,2020,15.0,Intermediate Spanish,0.81,0.19,0.0,0.0,0.0,0%,0.0,0.0,mercedes tejera,,SPAN-2020,2020
SPAN,2020,16.0,Intermediate Spanish,0.91,0.09,0.0,0.0,0.0,0%,0.0,0.0,mercedes tejera,,SPAN-2020,2020
SPAN,3020,1.0,Intermed Span Grammar,0.41,0.41,0.09,0.0,0.0,0%,0.0,0.09,vieyra daniel garcia,,SPAN-3020,2020
SPAN,3020,2.0,Intermed Span Grammar,0.68,0.18,0.0,0.0,0.0,0%,0.0,0.14,george palacios,,SPAN-3020,2020
SPAN,3020,3.0,Intermed Span Grammar,0.67,0.17,0.0,0.0,0.04,0%,0.0,0.13,vieyra daniel garcia,,SPAN-3020,2020
SPAN,3020,4.0,Intermed Span Grammar,0.29,0.57,0.07,0.0,0.07,0%,0.0,0.0,melva persico,,SPAN-3020,2020
SPAN,3040,1.0,Intro Hispanic Literary For,0.88,0.12,0.0,0.0,0.0,0%,0.0,0.0,graciela tissera,,SPAN-3040,2020
SPAN,3040,2.0,Intro Hispanic Literary For,0.42,0.33,0.17,0.08,0.0,0%,0.0,0.0,rodriguez garcia,,SPAN-3040,2020
SPAN,3050,1.0,Intermed Span Convers/Co,0.32,0.47,0.16,0.0,0.0,0%,0.0,0.05,rodriguez garcia,,SPAN-3050,2020
SPAN,3050,2.0,Intermed Span Convers/Co,0.91,0.09,0.0,0.0,0.0,0%,0.0,0.0,andrea naranjo,,SPAN-3050,2020
